seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
138,1,select_coverage,2.0,DAC,list,win,1,0.7030787448194198,0.3890319828629895,0.3680183813869151,0.2864128446360351,4012,,,,,,9
138,1,select_coverage,2.0,exact,majority,win,2,0.8005476613380699,0.5395327015081528,0.5329454790353948,0.5576268822581384,2695,0.8006216696269982,0.53956989143712,0.5329544759200449,0.5578096272584419,2694.0,9
138,1,select_coverage,2.0,exact,cmar,win,2,0.7969212551805802,0.5513343670849185,0.53943205134176,0.5522728159498069,2744,0.7969952634695086,0.5513715570138857,0.5394528058045096,0.5524217828192212,2743.0,9
138,1,select_coverage,2.0,exact,top_k_avg,win,2,0.7494079336885732,0.4554763404954629,0.4574299904440005,0.430454094486862,3386,0.7494819419775015,0.4555135304244301,0.457435774080702,0.4307381193041344,3385.0,9
138,1,select_coverage,2.0,exact,list,win,2,0.7593990526939017,0.4737335296963486,0.4805019896103233,0.4556466796157426,3251,0.7594730609828301,0.4737707196253158,0.4805178163416923,0.4558986557669469,3250.0,9
138,1,select_coverage,3.0,DAC,list,win,0,0.7011545293072824,0.3863913166025792,0.3639168341418113,0.2793168345918482,4038,,,,,,9
138,1,select_coverage,3.0,exact,majority,win,1,0.7993635287152161,0.5380048265330992,0.5321294367640562,0.5546318244394643,2711,,,,,,9
138,1,select_coverage,3.0,exact,cmar,win,1,0.7961071640023683,0.5499912633966796,0.5382067356939696,0.5501127519394151,2755,,,,,,9
138,1,select_coverage,3.0,exact,top_k_avg,win,1,0.7482978093546477,0.4541787779232915,0.4562397849996246,0.4274052819603052,3401,,,,,,9
138,1,select_coverage,3.0,exact,list,win,1,0.7608792184724689,0.4792808623717197,0.4895855767220706,0.4589127960462782,3231,,,,,,9
138,1,select_coverage,4.0,DAC,list,win,0,0.6998963883955003,0.384600352966647,0.3610273220941103,0.2745836080472456,4055,,,,,,9
138,1,select_coverage,4.0,exact,majority,win,0,0.7985494375370041,0.5366301249448854,0.5312244335975774,0.5525787653172147,2722,,,,,,9
138,1,select_coverage,4.0,exact,cmar,win,0,0.7956631142687981,0.5485438364633937,0.5367038266407906,0.5487037866900828,2761,,,,,,9
138,1,select_coverage,4.0,exact,top_k_avg,win,0,0.7487418590882179,0.454755386186928,0.4565942928359579,0.428399688728797,3395,,,,,,9
138,1,select_coverage,4.0,exact,list,win,0,0.7643576080521018,0.4848935952275202,0.4962890795081038,0.4681171373076864,3184,,,,,,9
138,1,select_coverage_CBA_M1,,DAC,list,win,1,0.7058910597986975,0.3929557923246378,0.3740737885116037,0.2965524573267146,3974,,,,,,9
138,1,select_coverage_CBA_M1,,exact,majority,win,3,0.8000296033155714,0.5404978377228861,0.53478146876457,0.5563343098258163,2702,0.8001036116044997,0.5405350276518534,0.5347829895305477,0.5565120838505201,2701.0,9
138,1,select_coverage_CBA_M1,,exact,cmar,win,3,0.7957371225577264,0.5521895143128366,0.5402504648934433,0.5501499042342376,2760,0.7958111308466548,0.5522267042418038,0.5402676666459513,0.5502809176719684,2759.0,9
138,1,select_coverage_CBA_M1,,exact,top_k_avg,win,3,0.747113676731794,0.4525537525322697,0.4541206509788333,0.4236273323431976,3417,0.7471876850207223,0.452590942461237,0.4541148368392202,0.4239282501974808,3416.0,9
138,1,select_coverage_CBA_M1,,exact,list,win,3,0.7531083481349912,0.4628415949874307,0.4658455177686431,0.4384230184008999,3336,0.7531823564239195,0.462878784916398,0.4658418866334253,0.4386965971309315,3335.0,9
138,2,select_coverage,1.0,exact,majority,win,3,0.8000296033155714,0.5404978377228861,0.5347564251958191,0.5563349151802929,2702,0.8001036116044997,0.5405350276518534,0.5347579431825755,0.5565125924484747,2701.0,9
138,2,select_coverage,1.0,exact,cmar,win,3,0.7957371225577264,0.5521895143128366,0.5402504648934433,0.5501499042342376,2760,0.7958111308466548,0.5522267042418038,0.5402676666459513,0.5502809176719684,2759.0,9
138,2,select_coverage,1.0,exact,top_k_avg,win,3,0.747113676731794,0.4525537525322697,0.4541206509788333,0.4236273323431976,3417,0.7471876850207223,0.452590942461237,0.4541148368392202,0.4239282501974808,3416.0,9
138,2,select_coverage,1.0,exact,list,win,3,0.7531083481349912,0.4628415949874307,0.4658455177686431,0.4384230184008999,3336,0.7531823564239195,0.462878784916398,0.4658418866334253,0.4386965971309315,3335.0,9
138,2,select_coverage,2.0,exact,majority,win,2,0.8005476613380699,0.5395327015081528,0.5329454790353948,0.5576268822581384,2695,0.8006216696269982,0.53956989143712,0.5329544759200449,0.5578096272584419,2694.0,9
138,2,select_coverage,2.0,exact,cmar,win,2,0.7969212551805802,0.5513343670849185,0.53943205134176,0.5522728159498069,2744,0.7969952634695086,0.5513715570138857,0.5394528058045096,0.5524217828192212,2743.0,9
138,2,select_coverage,2.0,exact,top_k_avg,win,2,0.7494079336885732,0.4554763404954629,0.4574299904440005,0.430454094486862,3386,0.7494819419775015,0.4555135304244301,0.457435774080702,0.4307381193041344,3385.0,9
138,2,select_coverage,2.0,exact,list,win,2,0.7593990526939017,0.4737335296963486,0.4805019896103233,0.4556466796157426,3251,0.7594730609828301,0.4737707196253158,0.4805178163416923,0.4558986557669469,3250.0,9
138,2,select_coverage,3.0,exact,majority,win,1,0.7993635287152161,0.5380048265330992,0.5321294367640562,0.5546318244394643,2711,,,,,,9
138,2,select_coverage,3.0,exact,cmar,win,1,0.7961071640023683,0.5499912633966796,0.5382067356939696,0.5501127519394151,2755,,,,,,9
138,2,select_coverage,3.0,exact,top_k_avg,win,1,0.7482978093546477,0.4541787779232915,0.4562397849996246,0.4274052819603052,3401,,,,,,9
138,2,select_coverage,3.0,exact,list,win,1,0.7608792184724689,0.4792808623717197,0.4895855767220706,0.4589127960462782,3231,,,,,,9
138,2,select_coverage,4.0,exact,majority,win,0,0.7985494375370041,0.5366301249448854,0.5312244335975774,0.5525787653172147,2722,,,,,,9
138,2,select_coverage,4.0,exact,cmar,win,0,0.7956631142687981,0.5485438364633937,0.5367038266407906,0.5487037866900828,2761,,,,,,9
138,2,select_coverage,4.0,exact,top_k_avg,win,0,0.7487418590882179,0.454755386186928,0.4565942928359579,0.428399688728797,3395,,,,,,9
138,2,select_coverage,4.0,exact,list,win,0,0.7642835997631735,0.4847920311405814,0.4961826341744008,0.4679107539996355,3185,,,,,,9
138,2,select_coverage_CBA_M1,,exact,majority,win,3,0.8000296033155714,0.5404978377228861,0.53478146876457,0.5563343098258163,2702,0.8001036116044997,0.5405350276518534,0.5347829895305477,0.5565120838505201,2701.0,9
138,2,select_coverage_CBA_M1,,exact,cmar,win,3,0.7957371225577264,0.5521895143128366,0.5402504648934433,0.5501499042342376,2760,0.7958111308466548,0.5522267042418038,0.5402676666459513,0.5502809176719684,2759.0,9
138,2,select_coverage_CBA_M1,,exact,top_k_avg,win,3,0.747113676731794,0.4525537525322697,0.4541206509788333,0.4236273323431976,3417,0.7471876850207223,0.452590942461237,0.4541148368392202,0.4239282501974808,3416.0,9
138,2,select_coverage_CBA_M1,,exact,list,win,3,0.7531083481349912,0.4628415949874307,0.4658455177686431,0.4384230184008999,3336,0.7531823564239195,0.462878784916398,0.4658418866334253,0.4386965971309315,3335.0,9
148,1,select_coverage,1.0,DAC,list,win,0,0.6978241563055062,0.3863060006919656,0.3627371890479881,0.2787945448986373,4083,,,,,,9
148,1,select_coverage,1.0,exact,majority,win,0,0.7947010065127295,0.535360100284196,0.5271463869505638,0.5472757940026461,2774,,,,,,9
148,1,select_coverage,1.0,exact,cmar,win,0,0.7958851391355832,0.5531580057317005,0.5377061484594309,0.5551053917585169,2758,,,,,,9
148,1,select_coverage,1.0,exact,top_k_avg,win,0,0.7454114860864417,0.453825905650586,0.4550075345918534,0.4262371786353364,3440,,,,,,9
148,1,select_coverage,1.0,exact,list,win,0,0.7539224393132031,0.4679254804794836,0.4722911306463366,0.4479109247734324,3325,,,,,,9
148,1,select_coverage,2.0,DAC,list,win,0,0.6947158081705151,0.3820954743761761,0.3560179258562473,0.2670213680123182,4125,,,,,,9
148,1,select_coverage,2.0,exact,majority,win,0,0.7952930728241563,0.5349607969530394,0.5264622919669678,0.5487335371478419,2766,,,,,,9
148,1,select_coverage,2.0,exact,cmar,win,0,0.7952930728241563,0.5509588156804998,0.5348930902921787,0.5533095572102436,2766,,,,,,9
148,1,select_coverage,2.0,exact,top_k_avg,win,0,0.7459295441089402,0.4542338449940789,0.4547315252836841,0.427420021279561,3433,,,,,,9
148,1,select_coverage,2.0,exact,list,win,0,0.7583629366489046,0.4756519005023586,0.4816015154670385,0.4589869364859599,3265,,,,,,9
148,1,select_coverage,3.0,DAC,list,win,0,0.6933096506808762,0.3800650335153259,0.352665966803681,0.261804323007993,4144,,,,,,9
148,1,select_coverage,3.0,exact,majority,win,0,0.7956631142687981,0.5349315936529205,0.5270529292942611,0.5496731211174319,2761,,,,,,9
148,1,select_coverage,3.0,exact,cmar,win,0,0.7956631142687981,0.5508667729023369,0.5355457474980464,0.5537767845787999,2761,,,,,,9
148,1,select_coverage,3.0,exact,top_k_avg,win,0,0.7466696269982238,0.4551735117816989,0.4558013441789563,0.4295131097041219,3423,,,,,,9
148,1,select_coverage,3.0,exact,list,win,0,0.7628034339846063,0.4831269626130571,0.4905699801416987,0.4702893870604726,3205,,,,,,9
148,1,select_coverage,4.0,DAC,list,win,0,0.6921255180580225,0.378335344534175,0.3497572790759425,0.2572545276012767,4160,,,,,,9
148,1,select_coverage,4.0,exact,majority,win,0,0.7948490230905861,0.5332281825888461,0.5254665525590438,0.5476327723671018,2772,,,,,,9
148,1,select_coverage,4.0,exact,cmar,win,0,0.7965512137359384,0.5511622871199181,0.5365687646602116,0.5555101209434793,2749,,,,,,9
148,1,select_coverage,4.0,exact,top_k_avg,win,0,0.7460775606867969,0.4544343462472118,0.4549200852390307,0.4277656948988581,3431,,,,,,9
148,1,select_coverage,4.0,exact,list,win,0,0.7641355831853167,0.4877756593597357,0.4982315917705083,0.4733853083884972,3187,,,,,,9
148,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6978241563055062,0.3863060006919656,0.3627371890479881,0.2787945448986373,4083,,,,,,9
148,1,select_coverage_CBA_M1,,exact,majority,win,0,0.7947010065127295,0.535360100284196,0.5271463869505638,0.5472757940026461,2774,,,,,,9
148,1,select_coverage_CBA_M1,,exact,cmar,win,0,0.7958851391355832,0.5531580057317005,0.5377061484594309,0.5551053917585169,2758,,,,,,9
148,1,select_coverage_CBA_M1,,exact,top_k_avg,win,0,0.7453374777975134,0.4537256550240197,0.4548886718130194,0.4260272385110962,3441,,,,,,9
148,1,select_coverage_CBA_M1,,exact,list,win,0,0.7539224393132031,0.4679254804794836,0.4722911306463366,0.4479109247734324,3325,,,,,,9
148,2,select_coverage,1.0,exact,majority,win,0,0.7947010065127295,0.535360100284196,0.5271463869505638,0.5472757940026461,2774,,,,,,9
148,2,select_coverage,1.0,exact,cmar,win,0,0.7958851391355832,0.5531580057317005,0.5377061484594309,0.5551053917585169,2758,,,,,,9
148,2,select_coverage,1.0,exact,top_k_avg,win,0,0.7454114860864417,0.453825905650586,0.4550075345918534,0.4262371786353364,3440,,,,,,9
148,2,select_coverage,1.0,exact,list,win,0,0.7539224393132031,0.4679254804794836,0.4722911306463366,0.4479109247734324,3325,,,,,,9
148,2,select_coverage,2.0,exact,majority,win,0,0.7952930728241563,0.5349607969530394,0.5264622919669678,0.5487335371478419,2766,,,,,,9
148,2,select_coverage,2.0,exact,cmar,win,0,0.7952930728241563,0.5509588156804998,0.5348930902921787,0.5533095572102436,2766,,,,,,9
148,2,select_coverage,2.0,exact,top_k_avg,win,0,0.7459295441089402,0.4542338449940789,0.4547315252836841,0.427420021279561,3433,,,,,,9
148,2,select_coverage,2.0,exact,list,win,0,0.7584369449378331,0.4757521511289251,0.4817113455708875,0.4591874754855437,3264,,,,,,9
148,2,select_coverage,3.0,exact,majority,win,0,0.7956631142687981,0.5349315936529205,0.5270529292942611,0.5496731211174319,2761,,,,,,9
148,2,select_coverage,3.0,exact,cmar,win,0,0.7956631142687981,0.5508667729023369,0.5355457474980464,0.5537767845787999,2761,,,,,,9
148,2,select_coverage,3.0,exact,top_k_avg,win,0,0.7466696269982238,0.4551735117816989,0.4558013441789563,0.4295131097041219,3423,,,,,,9
148,2,select_coverage,3.0,exact,list,win,0,0.7628774422735346,0.4832272132396236,0.4906771759079146,0.4704870434307237,3204,,,,,,9
148,2,select_coverage,4.0,exact,majority,win,0,0.7948490230905861,0.5332281825888461,0.5254665525590438,0.5476327723671018,2772,,,,,,9
148,2,select_coverage,4.0,exact,cmar,win,0,0.7965512137359384,0.5511622871199181,0.5365687646602116,0.5555101209434793,2749,,,,,,9
148,2,select_coverage,4.0,exact,top_k_avg,win,0,0.7460775606867969,0.4544343462472118,0.4549200852390307,0.4277656948988581,3431,,,,,,9
148,2,select_coverage,4.0,exact,list,win,0,0.7642095914742452,0.4878759099863021,0.4983380728723166,0.473582003479187,3186,,,,,,9
148,2,select_coverage_CBA_M1,,exact,majority,win,0,0.7943309650680876,0.5347960076733198,0.5267084854243095,0.5463398051040229,2779,,,,,,9
148,2,select_coverage_CBA_M1,,exact,cmar,win,0,0.7955150976909414,0.5526567525988684,0.5373132532121633,0.5541845493080526,2763,,,,,,9
148,2,select_coverage_CBA_M1,,exact,top_k_avg,win,0,0.7451894612196566,0.4535251537708868,0.4546271015882887,0.4255696644314479,3443,,,,,,9
148,2,select_coverage_CBA_M1,,exact,list,win,0,0.7539224393132031,0.4679254804794836,0.4722911306463366,0.4479109247734324,3325,,,,,,9
5,1,select_coverage,1.0,DAC,list,win,0,0.6925695677915926,0.383427226067508,0.3573636611623715,0.2697594153314486,4154,,,,,,10
5,1,select_coverage,1.0,exact,majority,win,1,0.7875222024866785,0.5280713035227568,0.5212235474335497,0.5336560643962822,2871,,,,,,10
5,1,select_coverage,1.0,exact,cmar,win,1,0.787818235642392,0.5454600701382136,0.530739486729244,0.5380331993978236,2867,,,,,,10
5,1,select_coverage,1.0,exact,top_k_avg,win,1,0.7398608644168146,0.4500666059883206,0.4499304970261604,0.4180677898261447,3515,,,,,,10
5,1,select_coverage,1.0,exact,list,win,1,0.7482978093546477,0.4634208409111212,0.4666502557417591,0.4399518287582744,3401,,,,,,10
5,1,select_coverage,2.0,DAC,list,win,0,0.6893872113676732,0.3790630621750166,0.3502227890357484,0.2573152119744291,4197,,,,,,10
5,1,select_coverage,2.0,exact,majority,win,0,0.7882622853759621,0.5284185197292287,0.5214453095355378,0.5355554193051475,2861,,,,,,10
5,1,select_coverage,2.0,exact,cmar,win,0,0.7884103019538188,0.5448291359506486,0.53018334472047,0.5389580154627075,2859,,,,,,10
5,1,select_coverage,2.0,exact,top_k_avg,win,0,0.7415630550621669,0.452026558423956,0.4519155714854639,0.422847350028252,3492,,,,,,10
5,1,select_coverage,2.0,exact,list,win,0,0.7512581409117821,0.4688725690157195,0.4741490860757005,0.4474411656826054,3361,,,,,,10
5,1,select_coverage,3.0,DAC,list,win,0,0.6871669626998224,0.3758745320821764,0.3448430686455115,0.2487519681238214,4227,,,,,,10
5,1,select_coverage,3.0,exact,majority,win,0,0.7883362936648904,0.5288545882963942,0.5227668444776175,0.5357640421453728,2860,,,,,,10
5,1,select_coverage,3.0,exact,cmar,win,0,0.7893724097098875,0.5455676673207875,0.5310684281492997,0.5411658932550808,2846,,,,,,10
5,1,select_coverage,3.0,exact,top_k_avg,win,0,0.7415630550621669,0.4515894559944438,0.4515151187504845,0.4235138630379119,3492,,,,,,10
5,1,select_coverage,3.0,exact,list,win,0,0.7534043812907045,0.4728590764816567,0.4792847416898496,0.4526250855531486,3332,,,,,,10
5,1,select_coverage,4.0,DAC,list,win,0,0.6867969212551805,0.3751870023894963,0.3436137062504964,0.2478649364546348,4232,,,,,,10
5,1,select_coverage,4.0,exact,majority,win,0,0.7886323268206039,0.528385482882748,0.5222361393554994,0.536591162972442,2856,,,,,,10
5,1,select_coverage,4.0,exact,cmar,win,0,0.7884843102427472,0.5434067265353911,0.5286743100311183,0.538635676384612,2858,,,,,,10
5,1,select_coverage,4.0,exact,top_k_avg,win,0,0.742599171107164,0.4530524594227494,0.4531800184451195,0.4262167932315332,3478,,,,,,10
5,1,select_coverage,4.0,exact,list,win,0,0.7565127294256957,0.4786407104080528,0.486865717864561,0.4604593829534716,3290,,,,,,10
5,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6925695677915926,0.383427226067508,0.3573636611623715,0.2697594153314486,4154,,,,,,10
5,1,select_coverage_CBA_M1,,exact,majority,win,1,0.7873001776198935,0.5276175451548738,0.5205510350920742,0.5330946048105684,2874,,,,,,10
5,1,select_coverage_CBA_M1,,exact,cmar,win,1,0.7877442273534636,0.5453600301222071,0.5306158446063934,0.5378716689040554,2868,,,,,,10
5,1,select_coverage_CBA_M1,,exact,top_k_avg,win,1,0.7397868561278863,0.4499041227680982,0.4497211705500094,0.4178987641847992,3516,,,,,,10
5,1,select_coverage_CBA_M1,,exact,list,win,1,0.7481497927767911,0.4627598459195172,0.4651922307577067,0.4395424249001892,3403,,,,,,10
5,2,select_coverage,1.0,exact,majority,win,1,0.7875222024866785,0.5280713035227568,0.5212235474335497,0.5336560643962822,2871,,,,,,10
5,2,select_coverage,1.0,exact,cmar,win,1,0.787818235642392,0.5454600701382136,0.530739486729244,0.5380331993978236,2867,,,,,,10
5,2,select_coverage,1.0,exact,top_k_avg,win,1,0.7398608644168146,0.4500666059883206,0.4499304970261604,0.4180677898261447,3515,,,,,,10
5,2,select_coverage,1.0,exact,list,win,1,0.7482978093546477,0.4634208409111212,0.4666502557417591,0.4399518287582744,3401,,,,,,10
5,2,select_coverage,2.0,exact,majority,win,0,0.7882622853759621,0.5284185197292287,0.5214453095355378,0.5355554193051475,2861,,,,,,10
5,2,select_coverage,2.0,exact,cmar,win,0,0.7884103019538188,0.5448291359506486,0.53018334472047,0.5389580154627075,2859,,,,,,10
5,2,select_coverage,2.0,exact,top_k_avg,win,0,0.7415630550621669,0.452026558423956,0.4519155714854639,0.422847350028252,3492,,,,,,10
5,2,select_coverage,2.0,exact,list,win,0,0.7513321492007105,0.4689726090317259,0.474262133976363,0.4476426367634366,3360,,,,,,10
5,2,select_coverage,3.0,exact,majority,win,0,0.7883362936648904,0.5288545882963942,0.5227668444776175,0.5357640421453728,2860,,,,,,10
5,2,select_coverage,3.0,exact,cmar,win,0,0.7893724097098875,0.5455676673207875,0.5310684281492997,0.5411658932550808,2846,,,,,,10
5,2,select_coverage,3.0,exact,top_k_avg,win,0,0.7415630550621669,0.4515894559944438,0.4515151187504845,0.4235138630379119,3492,,,,,,10
5,2,select_coverage,3.0,exact,list,win,0,0.7534043812907045,0.4728590764816567,0.4792847416898496,0.4526250855531486,3332,,,,,,10
5,2,select_coverage,4.0,exact,majority,win,0,0.7886323268206039,0.528385482882748,0.5222361393554994,0.536591162972442,2856,,,,,,10
5,2,select_coverage,4.0,exact,cmar,win,0,0.7884843102427472,0.5434067265353911,0.5286743100311183,0.538635676384612,2858,,,,,,10
5,2,select_coverage,4.0,exact,top_k_avg,win,0,0.742599171107164,0.4530524594227494,0.4531800184451195,0.4262167932315332,3478,,,,,,10
5,2,select_coverage,4.0,exact,list,win,0,0.7565127294256957,0.4786407104080528,0.486865717864561,0.4604593829534716,3290,,,,,,10
5,2,select_coverage_CBA_M1,,exact,majority,win,1,0.7873741859088218,0.5278712234907439,0.5210465387207449,0.5332829527071564,2873,,,,,,10
5,2,select_coverage_CBA_M1,,exact,cmar,win,1,0.7876702190645353,0.5451975469019847,0.5305499424704844,0.5376330105742877,2869,,,,,,10
5,2,select_coverage_CBA_M1,,exact,top_k_avg,win,1,0.7399348727057431,0.450104202800111,0.4499858422011597,0.4183607882510383,3514,,,,,,10
5,2,select_coverage_CBA_M1,,exact,list,win,1,0.7482978093546477,0.4634208409111212,0.4666502557417591,0.4399518287582744,3401,,,,,,10
14,1,select_coverage,1.0,DAC,list,win,0,0.6947898164594435,0.3823311949857182,0.3562303808687272,0.2666207030797519,4124,,,,,,10
14,1,select_coverage,1.0,exact,majority,win,1,0.7917406749555951,0.5314202517118903,0.5235514208437112,0.5404890761292064,2814,0.7917406749555951,0.5314202517118903,0.5235375095639686,0.5404870852257759,2814.0,10
14,1,select_coverage,1.0,exact,cmar,win,1,0.7918886915334518,0.5485973517642075,0.5329659925642117,0.544795016838768,2812,0.7918886915334518,0.5485973517642075,0.532955331154627,0.5447820967012424,2812.0,10
14,1,select_coverage,1.0,exact,top_k_avg,win,1,0.7402309058614565,0.4466607218568429,0.4460055782142961,0.4130734902327516,3510,0.7402309058614565,0.4466607218568429,0.4459924005959024,0.4130952447511297,3510.0,10
14,1,select_coverage,1.0,exact,list,win,1,0.7478537596210776,0.4592007706552053,0.4610740174656724,0.4323502625025177,3407,0.7478537596210776,0.4592007706552053,0.4610621709024435,0.4323664085064367,3407.0,10
14,1,select_coverage,2.0,DAC,list,win,0,0.6929396092362344,0.3796004624389028,0.3516928866419163,0.2596519063825624,4149,,,,,,10
14,1,select_coverage,2.0,exact,majority,win,0,0.7908525754884547,0.5296011520899901,0.5218991866803674,0.5382480190539417,2826,,,,,,10
14,1,select_coverage,2.0,exact,cmar,win,0,0.7932948490230906,0.5484335304854898,0.5343287535293989,0.5472955782916575,2793,,,,,,10
14,1,select_coverage,2.0,exact,top_k_avg,win,0,0.7419330965068087,0.4493166572908269,0.4492311663712895,0.4177233999945902,3487,,,,,,10
14,1,select_coverage,2.0,exact,list,win,0,0.7534783895796329,0.4675008382548515,0.4713586290354181,0.4481260825565041,3331,,,,,,10
14,1,select_coverage,3.0,DAC,list,win,0,0.6910894020130255,0.3770621336745612,0.3475063810595766,0.2521272065661222,4174,,,,,,10
14,1,select_coverage,3.0,exact,majority,win,0,0.7898164594434577,0.5284597168261854,0.521151517878136,0.5356113000435977,2840,,,,,,10
14,1,select_coverage,3.0,exact,cmar,win,0,0.7932948490230906,0.5487370497973111,0.535094657098217,0.5473072140895515,2793,,,,,,10
14,1,select_coverage,3.0,exact,top_k_avg,win,0,0.7431912374185908,0.4507861824739474,0.4511251841686056,0.4218589081627221,3470,,,,,,10
14,1,select_coverage,3.0,exact,list,win,0,0.7581409117821196,0.4755198020208196,0.4822075515852577,0.4604513284463364,3268,,,,,,10
14,1,select_coverage,4.0,DAC,list,win,0,0.6902013025458852,0.3758437358676773,0.3454732455004969,0.2484052557567294,4186,,,,,,10
14,1,select_coverage,4.0,exact,majority,win,0,0.7904085257548845,0.5288230398716691,0.5217872131011095,0.5371487079354563,2832,,,,,,10
14,1,select_coverage,4.0,exact,cmar,win,0,0.7928507992895204,0.5470312259845579,0.5331103799126565,0.545905870862491,2799,,,,,,10
14,1,select_coverage,4.0,exact,top_k_avg,win,0,0.7436352871521611,0.4515236505657052,0.4519863131344093,0.4229602970355865,3464,,,,,,10
14,1,select_coverage,4.0,exact,list,win,0,0.7606571936056838,0.4807803713939991,0.4890604601197315,0.4661563205672072,3234,,,,,,10
14,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6947898164594435,0.3823311949857182,0.3562303808687272,0.2666207030797519,4124,,,,,,10
14,1,select_coverage_CBA_M1,,exact,majority,win,1,0.7917406749555951,0.5313561171177325,0.5234963120140246,0.5404898389657221,2814,0.7917406749555951,0.5313561171177325,0.5234824005190258,0.5404878727113384,2814.0,10
14,1,select_coverage_CBA_M1,,exact,cmar,win,1,0.7918146832445234,0.5485599532077918,0.5328884116781566,0.5446468033832887,2813,0.7918146832445234,0.5485599532077918,0.5328777489228574,0.5446338275661748,2813.0,10
14,1,select_coverage_CBA_M1,,exact,top_k_avg,win,1,0.7402309058614565,0.4466607218568429,0.4460055782142961,0.4130734902327516,3510,0.7402309058614565,0.4466607218568429,0.4459924005959024,0.4130952447511297,3510.0,10
14,1,select_coverage_CBA_M1,,exact,list,win,1,0.7478537596210776,0.4592007706552053,0.4610740174656724,0.4323502625025177,3407,0.7478537596210776,0.4592007706552053,0.4610621709024435,0.4323664085064367,3407.0,10
14,2,select_coverage,1.0,exact,majority,win,1,0.7917406749555951,0.5314202517118903,0.5235514208437112,0.5404890761292064,2814,0.7917406749555951,0.5314202517118903,0.5235375095639686,0.5404870852257759,2814.0,10
14,2,select_coverage,1.0,exact,cmar,win,1,0.7918886915334518,0.5485973517642075,0.5329659925642117,0.544795016838768,2812,0.7918886915334518,0.5485973517642075,0.532955331154627,0.5447820967012424,2812.0,10
14,2,select_coverage,1.0,exact,top_k_avg,win,1,0.7402309058614565,0.4466607218568429,0.4460055782142961,0.4130734902327516,3510,0.7402309058614565,0.4466607218568429,0.4459924005959024,0.4130952447511297,3510.0,10
14,2,select_coverage,1.0,exact,list,win,1,0.7478537596210776,0.4592007706552053,0.4610740174656724,0.4323502625025177,3407,0.7478537596210776,0.4592007706552053,0.4610621709024435,0.4323664085064367,3407.0,10
14,2,select_coverage,2.0,exact,majority,win,0,0.7908525754884547,0.5296011520899901,0.5218991866803674,0.5382480190539417,2826,,,,,,10
14,2,select_coverage,2.0,exact,cmar,win,0,0.7932948490230906,0.5484335304854898,0.5343287535293989,0.5472955782916575,2793,,,,,,10
14,2,select_coverage,2.0,exact,top_k_avg,win,0,0.7419330965068087,0.4493166572908269,0.4492311663712895,0.4177233999945902,3487,,,,,,10
14,2,select_coverage,2.0,exact,list,win,0,0.7534783895796329,0.4675008382548515,0.4713586290354181,0.4481260825565041,3331,,,,,,10
14,2,select_coverage,3.0,exact,majority,win,0,0.7898164594434577,0.5284597168261854,0.521151517878136,0.5356113000435977,2840,,,,,,10
14,2,select_coverage,3.0,exact,cmar,win,0,0.7932948490230906,0.5487370497973111,0.535094657098217,0.5473072140895515,2793,,,,,,10
14,2,select_coverage,3.0,exact,top_k_avg,win,0,0.7431912374185908,0.4507861824739474,0.4511251841686056,0.4218589081627221,3470,,,,,,10
14,2,select_coverage,3.0,exact,list,win,0,0.7581409117821196,0.4755198020208196,0.4822075515852577,0.4604513284463364,3268,,,,,,10
14,2,select_coverage,4.0,exact,majority,win,0,0.7904085257548845,0.5288230398716691,0.5217872131011095,0.5371487079354563,2832,,,,,,10
14,2,select_coverage,4.0,exact,cmar,win,0,0.7928507992895204,0.5470312259845579,0.5331103799126565,0.545905870862491,2799,,,,,,10
14,2,select_coverage,4.0,exact,top_k_avg,win,0,0.7436352871521611,0.4515236505657052,0.4519863131344093,0.4229602970355865,3464,,,,,,10
14,2,select_coverage,4.0,exact,list,win,0,0.7606571936056838,0.4807803713939991,0.4890604601197315,0.4661563205672072,3234,,,,,,10
14,2,select_coverage_CBA_M1,,exact,majority,win,1,0.7915926583777383,0.531217185410743,0.5233739344813154,0.5401136228218898,2816,0.7915926583777383,0.531217185410743,0.5233600261620805,0.5401116086548259,2816.0,10
14,2,select_coverage_CBA_M1,,exact,cmar,win,1,0.7918146832445234,0.5484958186136338,0.5328838541088216,0.5446065839088258,2813,0.7918146832445234,0.5484958186136338,0.5328731942712133,0.5445936504153144,2813.0,10
14,2,select_coverage_CBA_M1,,exact,top_k_avg,win,1,0.7401568975725281,0.4465591887062692,0.4458818707957026,0.4128587205710204,3511,0.7401568975725281,0.4465591887062692,0.4458686944213607,0.4128804702588252,3511.0,10
14,2,select_coverage_CBA_M1,,exact,list,win,1,0.7478537596210776,0.4592007706552053,0.4610740174656724,0.4323502625025177,3407,0.7478537596210776,0.4592007706552053,0.4610621709024435,0.4323664085064367,3407.0,10
17,1,select_coverage,1.0,DAC,list,win,0,0.7008584961515689,0.3839549099719848,0.3601796287621269,0.2726298980714744,4042,,,,,,10
