id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,591,1728,,,520,1518,N,14076
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,591,1728,520.0,1518.0,518,1512,N,35696
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,1011,3020,,,861,2573,N,24284
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,1011,3020,861.0,2573.0,854,2553,N,60160
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1463,4435,,,1231,3767,N,35368
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1463,4435,1231.0,3767.0,1212,3714,N,87080
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1876,5758,,,1547,4817,N,45616
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1876,5758,1547.0,4817.0,1519,4737,N,110776
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,566,1659,,,501,1463,N,13500
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,566,1659,501.0,1463.0,500,1460,EI,34384
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,591,1728,520.0,1518.0,518,1512,N,35696
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,1011,3020,861.0,2573.0,854,2553,N,60160
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1463,4435,1231.0,3767.0,1212,3714,N,87080
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1876,5758,1547.0,4817.0,1519,4737,N,110776
69,9,68,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,310,1161,276.0,1025.0,276,1025,N,21700
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,578,1676,,,528,1525,N,13712
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,578,1676,528.0,1525.0,523,1511,EI,35768
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,1001,2999,,,872,2623,N,24080
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,1001,2999,872.0,2623.0,865,2603,N,60828
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1410,4281,,,1184,3635,N,34116
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1410,4281,1184.0,3635.0,1166,3583,N,83908
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1835,5640,,,1524,4755,N,44652
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1835,5640,1524.0,4755.0,1496,4673,N,109064
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,563,1623,,,513,1472,IE,13320
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,563,1623,513.0,1472.0,511,1466,EI,34684
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,578,1676,528.0,1525.0,523,1511,EI,35768
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,1001,2999,872.0,2623.0,865,2603,N,60828
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1410,4281,1184.0,3635.0,1166,3583,N,83908
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1835,5640,1524.0,4755.0,1496,4673,N,109064
69,9,74,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,288,1090,263.0,989.0,263,989,N,20712
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,562,1629,,,487,1396,N,13332
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,562,1629,487.0,1396.0,482,1382,N,33236
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,1019,3047,,,861,2572,N,24488
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,1019,3047,861.0,2572.0,848,2537,N,60200
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1438,4346,,,1195,3642,N,34712
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1438,4346,1195.0,3642.0,1174,3585,N,84556
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1864,5727,,,1547,4819,N,45348
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1864,5727,1547.0,4819.0,1511,4720,N,110592
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,528,1550,,,458,1327,N,12608
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,528,1550,458.0,1327.0,455,1319,N,31464
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,562,1629,487.0,1396.0,482,1382,N,33236
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,1019,3047,861.0,2572.0,848,2537,N,60200
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1438,4346,1195.0,3642.0,1174,3585,N,84556
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1864,5727,1547.0,4819.0,1511,4720,N,110592
69,9,76,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,250,998,207.0,829.0,206,826,N,17260
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,578,1665,,,516,1474,N,13668
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,578,1665,516.0,1474.0,514,1469,N,34968
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,1002,2979,,,866,2567,N,24012
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,1002,2979,866.0,2567.0,861,2554,N,60136
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1433,4312,,,1205,3647,N,34516
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1433,4312,1205.0,3647.0,1192,3612,N,84868
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1851,5650,,,1515,4675,N,44884
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1851,5650,1515.0,4675.0,1495,4619,N,108280
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,546,1593,,,486,1406,N,12996
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,546,1593,486.0,1406.0,485,1404,N,33188
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,578,1665,516.0,1474.0,514,1469,N,34968
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,1002,2979,866.0,2567.0,861,2554,N,60136
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1433,4312,1205.0,3647.0,1192,3612,N,84868
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1851,5650,1515.0,4675.0,1495,4619,N,108280
69,9,100,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,238,978,205.0,845.0,205,845,N,17256
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,560,1614,,,504,1439,N,13248
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,560,1614,504.0,1439.0,496,1417,N,34032
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,986,2943,,,845,2525,N,23676
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,986,2943,845.0,2525.0,833,2491,N,58900
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1414,4285,,,1192,3662,N,34180
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1414,4285,1192.0,3662.0,1174,3613,N,84408
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1842,5606,,,1533,4740,N,44600
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1842,5606,1533.0,4740.0,1504,4658,N,109096
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,543,1572,,,489,1401,N,12876
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,543,1572,489.0,1401.0,484,1388,EI,33116
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,560,1614,504.0,1439.0,496,1417,N,34032
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,986,2943,845.0,2525.0,833,2491,N,58900
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1414,4285,1192.0,3662.0,1174,3613,N,84408
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1842,5606,1533.0,4740.0,1504,4658,N,109096
69,9,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,251,988,218.0,859.0,217,856,N,17812
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,578,1664,,,522,1493,N,13664
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,578,1664,522.0,1493.0,517,1483,N,35288
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,1024,3054,,,877,2626,N,24576
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,1024,3054,877.0,2626.0,863,2592,N,61176
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1427,4308,,,1190,3629,N,34428
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1427,4308,1190.0,3629.0,1169,3576,N,84156
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1848,5643,,,1496,4652,N,44820
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1848,5643,1496.0,4652.0,1465,4571,N,107360
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,557,1593,,,502,1424,IE,13128
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,557,1593,502.0,1424.0,497,1414,N,33812
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,578,1664,522.0,1493.0,517,1483,N,35288
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,1024,3054,877.0,2626.0,863,2592,N,61176
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1427,4308,1190.0,3629.0,1169,3576,N,84156
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1848,5643,1496.0,4652.0,1465,4571,N,107360
69,9,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,242,988,212.0,869.0,212,869,N,17712
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,565,1642,,,504,1460,N,13420
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,565,1642,504.0,1460.0,503,1457,N,34388
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,1010,3024,,,866,2603,N,24288
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,1010,3024,866.0,2603.0,857,2577,N,60552
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1459,4424,,,1229,3757,N,35276
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1459,4424,1229.0,3757.0,1208,3697,N,86864
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1870,5740,,,1545,4788,N,45472
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1870,5740,1545.0,4788.0,1512,4693,N,110348
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,537,1580,,,482,1410,N,12836
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,537,1580,482.0,1410.0,481,1407,N,33036
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,565,1642,504.0,1460.0,503,1457,N,34388
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,1010,3024,866.0,2603.0,857,2577,N,60552
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1459,4424,1229.0,3757.0,1208,3697,N,86864
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1870,5740,1545.0,4788.0,1512,4693,N,110348
69,9,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,249,1004,219.0,884.0,219,884,N,18120
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,592,1733,,,527,1543,N,14108
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,592,1733,527.0,1543.0,519,1522,EI,36080
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,1048,3164,,,908,2756,N,25304
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,1048,3164,908.0,2756.0,893,2715,EI,63620
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1490,4560,,,1269,3922,N,36192
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1490,4560,1269.0,3922.0,1244,3852,EI,89968
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1915,5923,,,1596,5002,N,46744
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1915,5923,1596.0,5002.0,1558,4894,N,114372
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,569,1668,,,507,1484,N,13572
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,569,1668,507.0,1484.0,502,1472,EI,34744
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,592,1733,527.0,1543.0,519,1522,EI,36080
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,1048,3164,908.0,2756.0,893,2715,EI,63620
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1490,4560,1269.0,3922.0,1244,3852,EI,89968
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1915,5923,1596.0,5002.0,1558,4894,N,114372
69,9,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,293,1123,262.0,1001.0,262,1001,N,20908
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,571,1603,,,513,1433,N,13344
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,571,1603,513.0,1433.0,503,1410,EI,34224
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,1036,3061,,,918,2704,N,24756
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,1036,3061,918.0,2704.0,902,2665,EI,63120
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1489,4453,,,1286,3859,N,35760
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1489,4453,1286.0,3859.0,1258,3787,EI,89572
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1919,5825,,,1619,4966,N,46408
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1919,5825,1619.0,4966.0,1577,4852,EI,114404
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,535,1525,,,481,1363,N,12600
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,535,1525,481.0,1363.0,473,1346,EI,32352
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,571,1603,513.0,1433.0,503,1410,EI,34224
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,1036,3061,918.0,2704.0,902,2665,EI,63120
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1489,4453,1286.0,3859.0,1258,3787,EI,89572
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1919,5825,1619.0,4966.0,1577,4852,EI,114404
69,10,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,274,1003,246.0,893.0,245,891,N,19044
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,586,1716,,,525,1513,N,13976
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,586,1716,525.0,1513.0,521,1501,N,35744
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,1036,3092,,,886,2619,N,24880
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,1036,3092,886.0,2619.0,879,2601,N,61624
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1482,4459,,,1231,3704,N,35700
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1482,4459,1231.0,3704.0,1215,3664,N,86724
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1933,5889,,,1571,4802,N,46832
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1933,5889,1571.0,4802.0,1549,4744,N,112036
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,560,1646,,,502,1451,N,13384
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,560,1646,502.0,1451.0,499,1443,N,34248
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,586,1716,525.0,1513.0,521,1501,N,35744
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,1036,3092,886.0,2619.0,879,2601,N,61624
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1482,4459,1231.0,3704.0,1215,3664,N,86724
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1933,5889,1571.0,4802.0,1549,4744,N,112036
69,10,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,296,1130,256.0,969.0,256,969,N,20488
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,595,1705,,,527,1497,N,14040
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,595,1705,527.0,1497.0,522,1486,N,35640
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,1035,3056,,,889,2627,N,24724
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,1035,3056,889.0,2627.0,872,2581,N,61528
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1467,4403,,,1224,3701,N,35296
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1467,4403,1224.0,3701.0,1195,3622,N,86096
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1902,5763,,,1576,4842,N,45956
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1902,5763,1576.0,4842.0,1534,4728,N,111788
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,519,1524,,,464,1343,N,12404
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,519,1524,464.0,1343.0,460,1335,N,31680
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,595,1705,527.0,1497.0,522,1486,N,35640
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,1035,3056,889.0,2627.0,872,2581,N,61528
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1467,4403,1224.0,3701.0,1195,3622,N,86096
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1902,5763,1576.0,4842.0,1534,4728,N,111788
69,10,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,248,1004,211.0,858.0,211,858,N,17656
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,582,1679,,,525,1503,N,13780
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,582,1679,525.0,1503.0,514,1477,EI,35460
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,1046,3100,,,893,2629,N,25032
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,1046,3100,893.0,2629.0,877,2591,N,61880
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1482,4463,,,1245,3752,N,35716
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1482,4463,1245.0,3752.0,1217,3681,N,87448
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1931,5897,,,1600,4917,N,46840
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1931,5897,1600.0,4917.0,1562,4816,N,113744
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,545,1586,,,489,1414,N,12964
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,545,1586,489.0,1414.0,482,1398,EI,33264
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,582,1679,525.0,1503.0,514,1477,EI,35460
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,1046,3100,893.0,2629.0,877,2591,N,61880
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1482,4463,1245.0,3752.0,1217,3681,N,87448
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1931,5897,1600.0,4917.0,1562,4816,N,113744
69,10,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,276,1061,244.0,935.0,241,927,N,19524
69,10,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,588,1675,,,525,1487,N,13836
69,10,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,588,1675,525.0,1487.0,516,1468,EI,35344
69,10,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,1050,3086,,,908,2671,N,25024
69,10,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,1050,3086,908.0,2671.0,891,2631,EI,62632
69,10,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1482,4460,,,1261,3810,N,35704
69,10,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1482,4460,1261.0,3810.0,1233,3740,EI,88416
69,10,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1923,5880,,,1609,4966,N,46676
