seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
68,1,select_coverage,4.0,DAC,list,N,0,0.9122257053291536,0.9115451113926722,0.9008794435614652,0.864182387965309,56,,,,,,5
68,1,select_coverage,4.0,exact,majority,N,0,0.9545454545454546,0.957373495407032,0.9515926300408176,0.928132119698299,29,,,,,,5
68,1,select_coverage,4.0,exact,cmar,N,0,0.9231974921630094,0.9349544002745224,0.9181303733203324,0.8832285688315356,49,,,,,,5
68,1,select_coverage,4.0,exact,top_k_avg,N,0,0.932601880877743,0.9310319000105584,0.9235332576465356,0.8944554779256337,43,,,,,,5
68,1,select_coverage,4.0,exact,list,N,0,0.9435736677115988,0.9349550601837188,0.9348945154939354,0.9100421331728696,36,,,,,,5
68,1,select_coverage_CBA_M1,,DAC,list,N,0,0.913793103448276,0.912586778059339,0.9023122683127968,0.866397749608686,55,,,,,,5
68,1,select_coverage_CBA_M1,,exact,majority,N,0,0.95141065830721,0.9510627837609544,0.9471301231807836,0.9227275800889826,31,,,,,,5
68,1,select_coverage_CBA_M1,,exact,cmar,N,0,0.9216300940438872,0.9316670626121843,0.9163963059681834,0.8799723683829869,50,,,,,,5
68,1,select_coverage_CBA_M1,,exact,top_k_avg,N,0,0.9310344827586208,0.9268856905289832,0.9224060710478468,0.8911385147270687,44,,,,,,5
68,1,select_coverage_CBA_M1,,exact,list,N,0,0.9341692789968652,0.925864481047408,0.9253310123891187,0.8952509240872012,42,,,,,,5
68,2,select_coverage,1.0,exact,majority,N,0,0.95141065830721,0.9510627837609544,0.9471301231807836,0.9227275800889826,31,,,,,,5
68,2,select_coverage,1.0,exact,cmar,N,0,0.9216300940438872,0.9316670626121843,0.9163963059681834,0.8799723683829869,50,,,,,,5
68,2,select_coverage,1.0,exact,top_k_avg,N,0,0.9294670846394985,0.9238623165452434,0.9205448767114668,0.8885211994221868,45,,,,,,5
68,2,select_coverage,1.0,exact,list,N,0,0.932601880877743,0.9238319607222046,0.9236449922809972,0.8927375541879398,43,,,,,,5
68,2,select_coverage,2.0,exact,majority,N,0,0.957680250783699,0.9593248469010665,0.954689366786141,0.9329313637927849,27,,,,,,5
68,2,select_coverage,2.0,exact,cmar,N,0,0.9247648902821316,0.9347412496040546,0.9195142685507908,0.8847928838443953,48,,,,,,5
68,2,select_coverage,2.0,exact,top_k_avg,N,0,0.9310344827586208,0.9280085260268188,0.9225163235117978,0.8913641864267416,44,,,,,,5
68,2,select_coverage,2.0,exact,list,N,0,0.9357366771159876,0.92565133037694,0.9263555343654096,0.897285685800677,41,,,,,,5
68,2,select_coverage,3.0,exact,majority,N,0,0.9545454545454546,0.9553917880899588,0.9509655966386928,0.9278164796333936,29,,,,,,5
68,2,select_coverage,3.0,exact,cmar,N,0,0.9247648902821316,0.9369869205997254,0.9201145003044596,0.8856946512250345,48,,,,,,5
68,2,select_coverage,3.0,exact,top_k_avg,N,0,0.9310344827586208,0.9280085260268188,0.9220847729591404,0.8913144763884895,44,,,,,,5
68,2,select_coverage,3.0,exact,list,N,0,0.9420062695924764,0.9329225398585154,0.933232958742091,0.9075286116108456,37,,,,,,5
68,2,select_coverage,4.0,exact,majority,N,0,0.9545454545454546,0.957373495407032,0.9515926300408176,0.928132119698299,29,,,,,,5
68,2,select_coverage,4.0,exact,cmar,N,0,0.9231974921630094,0.9349544002745224,0.9181303733203324,0.8832285688315356,49,,,,,,5
68,2,select_coverage,4.0,exact,top_k_avg,N,0,0.932601880877743,0.9310319000105584,0.9235332576465356,0.8944554779256337,43,,,,,,5
68,2,select_coverage,4.0,exact,list,N,0,0.9435736677115988,0.9349550601837188,0.9348945154939354,0.9100421331728696,36,,,,,,5
68,2,select_coverage_CBA_M1,,exact,majority,N,0,0.9404388714733544,0.9489893490655684,0.9371376849664662,0.907788811194975,38,,,,,,5
68,2,select_coverage_CBA_M1,,exact,cmar,N,0,0.9200626959247648,0.9316162496040544,0.9150527220457292,0.8781724359037796,51,,,,,,5
68,2,select_coverage_CBA_M1,,exact,top_k_avg,N,0,0.9310344827586208,0.9280085260268188,0.9225163235117978,0.8913641864267416,44,,,,,,5
68,2,select_coverage_CBA_M1,,exact,list,N,0,0.9373040752351096,0.9342888818498576,0.9291959928820492,0.9010779755758912,40,,,,,,5
74,1,select_coverage,1.0,DAC,list,N,0,0.8981191222570533,0.8909323533414999,0.8822773590204088,0.8420560094734846,65,,,,,,5
74,1,select_coverage,1.0,exact,majority,N,0,0.9545454545454546,0.9515006648448868,0.9491549282826144,0.9270633312434496,29,,,,,,5
74,1,select_coverage,1.0,exact,cmar,N,0,0.9200626959247648,0.9301839578687272,0.9138185265991003,0.8772383378603362,51,,,,,,5
74,1,select_coverage,1.0,exact,top_k_avg,N,0,0.9200626959247648,0.9128389400173802,0.9091661537313712,0.8735678191284967,51,,,,,,5
74,1,select_coverage,1.0,exact,list,N,0,0.9294670846394985,0.9200768497869356,0.9189082193789014,0.8873045126224017,45,,,,,,5
74,1,select_coverage,2.0,DAC,list,N,0,0.8981191222570533,0.8909323533414999,0.8822773590204088,0.8420560094734846,65,,,,,,5
74,1,select_coverage,2.0,exact,majority,N,0,0.95141065830721,0.9516175100250234,0.945845686269318,0.922774992665886,31,,,,,,5
74,1,select_coverage,2.0,exact,cmar,N,0,0.9184952978056428,0.9334537383128646,0.9141088874695432,0.8762496851099321,52,,,,,,5
74,1,select_coverage,2.0,exact,top_k_avg,N,0,0.927899686520376,0.9234282962171896,0.917329755419941,0.8867697985837073,46,,,,,,5
74,1,select_coverage,2.0,exact,list,N,0,0.9294670846394985,0.9200768497869356,0.9202932484738494,0.8869312346190765,45,,,,,,5
74,1,select_coverage,3.0,DAC,list,N,0,0.896551724137931,0.8899067123158589,0.8809052496306173,0.8398526128847433,66,,,,,,5
74,1,select_coverage,3.0,exact,majority,N,0,0.957680250783699,0.9579290343520642,0.9524994984149914,0.9326535579166176,27,,,,,,5
74,1,select_coverage,3.0,exact,cmar,N,0,0.9169278996865204,0.9313440336715144,0.9120976761480104,0.873780958925407,53,,,,,,5
74,1,select_coverage,3.0,exact,top_k_avg,N,0,0.9310344827586208,0.9287317691155992,0.9207053134332448,0.891706146637564,44,,,,,,5
74,1,select_coverage,3.0,exact,list,N,0,0.9294670846394985,0.9189927861712264,0.9200637988593884,0.8869410026734678,45,,,,,,5
74,1,select_coverage,4.0,DAC,list,N,0,0.896551724137931,0.8899067123158589,0.8810581157250882,0.8400811107712324,66,,,,,,5
74,1,select_coverage,4.0,exact,majority,N,0,0.9545454545454546,0.955836919307724,0.9490423063988864,0.9280778686588734,29,,,,,,5
74,1,select_coverage,4.0,exact,cmar,N,0,0.9184952978056428,0.9323696746971554,0.914005671426328,0.8756744213785299,52,,,,,,5
74,1,select_coverage,4.0,exact,top_k_avg,N,0,0.9294670846394985,0.929833422328318,0.9196715596271304,0.8897022568190323,45,,,,,,5
74,1,select_coverage,4.0,exact,list,N,0,0.932601880877743,0.9220872988451592,0.9229529099243238,0.8916018252143926,43,,,,,,5
74,1,select_coverage_CBA_M1,,DAC,list,N,0,0.8981191222570533,0.8909323533414999,0.8822773590204088,0.8420560094734846,65,,,,,,5
74,1,select_coverage_CBA_M1,,exact,majority,N,0,0.9545454545454546,0.9515006648448868,0.9491549282826144,0.9270633312434496,29,,,,,,5
74,1,select_coverage_CBA_M1,,exact,cmar,N,0,0.9200626959247648,0.9301839578687272,0.9138185265991003,0.8772383378603362,51,,,,,,5
74,1,select_coverage_CBA_M1,,exact,top_k_avg,N,0,0.9184952978056428,0.9118132989917392,0.9076361569233524,0.871087458663075,52,,,,,,5
74,1,select_coverage_CBA_M1,,exact,list,N,0,0.9294670846394985,0.9200768497869356,0.9189082193789014,0.8873045126224017,45,,,,,,5
74,2,select_coverage,1.0,exact,majority,N,0,0.9545454545454546,0.9515006648448868,0.9491549282826144,0.9270633312434496,29,,,,,,5
74,2,select_coverage,1.0,exact,cmar,N,0,0.9200626959247648,0.9301839578687272,0.9138185265991003,0.8772383378603362,51,,,,,,5
74,2,select_coverage,1.0,exact,top_k_avg,N,0,0.9200626959247648,0.9128389400173802,0.9091661537313712,0.8735678191284967,51,,,,,,5
74,2,select_coverage,1.0,exact,list,N,0,0.9294670846394985,0.9200768497869356,0.9189082193789014,0.8873045126224017,45,,,,,,5
74,2,select_coverage,2.0,exact,majority,N,0,0.95141065830721,0.9516175100250234,0.945845686269318,0.922774992665886,31,,,,,,5
74,2,select_coverage,2.0,exact,cmar,N,0,0.9184952978056428,0.9334537383128646,0.9141088874695432,0.8762496851099321,52,,,,,,5
74,2,select_coverage,2.0,exact,top_k_avg,N,0,0.927899686520376,0.9234282962171896,0.917329755419941,0.8867697985837073,46,,,,,,5
74,2,select_coverage,2.0,exact,list,N,0,0.9294670846394985,0.9200768497869356,0.9202932484738494,0.8869312346190765,45,,,,,,5
74,2,select_coverage,3.0,exact,majority,N,0,0.957680250783699,0.9579290343520642,0.9524994984149914,0.9326535579166176,27,,,,,,5
74,2,select_coverage,3.0,exact,cmar,N,0,0.9169278996865204,0.9313440336715144,0.9120976761480104,0.873780958925407,53,,,,,,5
74,2,select_coverage,3.0,exact,top_k_avg,N,0,0.9310344827586208,0.9287317691155992,0.9207053134332448,0.891706146637564,44,,,,,,5
74,2,select_coverage,3.0,exact,list,N,0,0.9294670846394985,0.9189927861712264,0.9200637988593884,0.8869410026734678,45,,,,,,5
74,2,select_coverage,4.0,exact,majority,N,0,0.9545454545454546,0.955836919307724,0.9490423063988864,0.9280778686588734,29,,,,,,5
74,2,select_coverage,4.0,exact,cmar,N,0,0.9184952978056428,0.9323696746971554,0.914005671426328,0.8756744213785299,52,,,,,,5
74,2,select_coverage,4.0,exact,top_k_avg,N,0,0.9294670846394985,0.929833422328318,0.9196715596271304,0.8897022568190323,45,,,,,,5
74,2,select_coverage,4.0,exact,list,N,0,0.932601880877743,0.9220872988451592,0.9229529099243238,0.8916018252143926,43,,,,,,5
74,2,select_coverage_CBA_M1,,exact,majority,N,4,0.9247648902821316,0.9374746364293118,0.9208687403131848,0.8845291002226157,48,,,,,,5
74,2,select_coverage_CBA_M1,,exact,cmar,N,4,0.9043887147335424,0.921011611228026,0.8992061741316649,0.8560535217853019,61,,,,,,5
74,2,select_coverage_CBA_M1,,exact,top_k_avg,N,4,0.9169278996865204,0.9118717215818072,0.905799671233114,0.8686756368295219,53,,,,,,5
74,2,select_coverage_CBA_M1,,exact,list,N,4,0.9294670846394985,0.9266220644742492,0.920178447009248,0.8883722902379672,45,,,,,,5
76,1,select_coverage,1.0,DAC,list,N,1,0.9106583072100314,0.910947889956104,0.8984291031689464,0.8557349727567126,57,,,,,,5
76,1,select_coverage,1.0,exact,majority,N,1,0.9482758620689656,0.9407967172265924,0.9389082600686516,0.915233992675034,33,,,,,,5
76,1,select_coverage,1.0,exact,cmar,N,1,0.9373040752351096,0.9455814391470004,0.9315973166963466,0.899395297500795,40,,,,,,5
76,1,select_coverage,1.0,exact,top_k_avg,N,1,0.9184952978056428,0.9104705405131324,0.9072678234788182,0.8654697221042732,52,,,,,,5
76,1,select_coverage,1.0,exact,list,N,1,0.9404388714733544,0.9277485621568372,0.9321368495359608,0.9004857793127883,38,,,,,,5
76,1,select_coverage,2.0,DAC,list,N,1,0.90282131661442,0.9036717516334188,0.8895239243607821,0.843910153622313,62,,,,,,5
76,1,select_coverage,2.0,exact,majority,N,1,0.9529780564263324,0.9505867269329392,0.9459492706402564,0.923187281122503,30,,,,,,5
76,1,select_coverage,2.0,exact,cmar,N,1,0.9247648902821316,0.9339975661697596,0.9173476303972188,0.8801140030944838,48,,,,,,5
76,1,select_coverage,2.0,exact,top_k_avg,N,1,0.9294670846394985,0.927238978950266,0.9206648606144676,0.8840998885836997,45,,,,,,5
76,1,select_coverage,2.0,exact,list,N,1,0.9467084639498432,0.9409611456386632,0.9404102145235216,0.9113994099057452,34,,,,,,5
76,1,select_coverage,3.0,DAC,list,N,1,0.9012539184952978,0.9014787691772784,0.8873038532617104,0.84147291376855,63,,,,,,5
76,1,select_coverage,3.0,exact,majority,N,1,0.9529780564263324,0.9520042881770902,0.9467288283820232,0.9232717875419648,30,,,,,,5
76,1,select_coverage,3.0,exact,cmar,N,1,0.9231974921630094,0.933034175032958,0.9157866973576944,0.8778229544644538,49,,,,,,5
76,1,select_coverage,3.0,exact,top_k_avg,N,1,0.9420062695924764,0.9423236559607112,0.9337914213410096,0.905230589073836,37,,,,,,5
76,1,select_coverage,3.0,exact,list,N,1,0.9404388714733544,0.9348363683775912,0.9334250063506888,0.9010913264391316,38,,,,,,5
76,1,select_coverage,4.0,DAC,list,N,1,0.8996865203761756,0.900515378040477,0.8858392647727161,0.8392312265754674,64,,,,,,5
76,1,select_coverage,4.0,exact,majority,N,1,0.95141065830721,0.9512288669651006,0.94522414038079,0.9207040710984188,31,,,,,,5
76,1,select_coverage,4.0,exact,cmar,N,1,0.9216300940438872,0.9333003752154956,0.9149256540560888,0.8758211182277639,50,,,,,,5
76,1,select_coverage,4.0,exact,top_k_avg,N,1,0.9420062695924764,0.9423236559607112,0.9345703231368386,0.905028487282598,37,,,,,,5
76,1,select_coverage,4.0,exact,list,N,1,0.9373040752351096,0.9313040549350254,0.9301218340521512,0.8958590819949317,40,,,,,,5
76,1,select_coverage_CBA_M1,,DAC,list,N,1,0.9106583072100314,0.910947889956104,0.8984291031689464,0.8557349727567126,57,,,,,,5
76,1,select_coverage_CBA_M1,,exact,majority,N,1,0.9482758620689656,0.9407967172265924,0.9389082600686516,0.915233992675034,33,,,,,,5
76,1,select_coverage_CBA_M1,,exact,cmar,N,1,0.9373040752351096,0.9455814391470004,0.9315973166963466,0.899395297500795,40,,,,,,5
76,1,select_coverage_CBA_M1,,exact,top_k_avg,N,1,0.9184952978056428,0.9092409491937936,0.9070580654420004,0.8652265561391185,52,,,,,,5
76,1,select_coverage_CBA_M1,,exact,list,N,1,0.9404388714733544,0.9277485621568372,0.9321368495359608,0.9004857793127883,38,,,,,,5
76,2,select_coverage,1.0,exact,majority,N,1,0.9482758620689656,0.9407967172265924,0.9389082600686516,0.915233992675034,33,,,,,,5
76,2,select_coverage,1.0,exact,cmar,N,1,0.9373040752351096,0.9455814391470004,0.9315973166963466,0.899395297500795,40,,,,,,5
76,2,select_coverage,1.0,exact,top_k_avg,N,1,0.9184952978056428,0.9104705405131324,0.9072678234788182,0.8654697221042732,52,,,,,,5
76,2,select_coverage,1.0,exact,list,N,1,0.9404388714733544,0.9277485621568372,0.9321368495359608,0.9004857793127883,38,,,,,,5
76,2,select_coverage,2.0,exact,majority,N,1,0.9529780564263324,0.9505867269329392,0.9459492706402564,0.923187281122503,30,,,,,,5
76,2,select_coverage,2.0,exact,cmar,N,1,0.9247648902821316,0.9339975661697596,0.9173476303972188,0.8801140030944838,48,,,,,,5
76,2,select_coverage,2.0,exact,top_k_avg,N,1,0.9294670846394985,0.927238978950266,0.9206648606144676,0.8840998885836997,45,,,,,,5
76,2,select_coverage,2.0,exact,list,N,1,0.9467084639498432,0.9409611456386632,0.9404102145235216,0.9113994099057452,34,,,,,,5
76,2,select_coverage,3.0,exact,majority,N,1,0.9529780564263324,0.9520042881770902,0.9467288283820232,0.9232717875419648,30,,,,,,5
76,2,select_coverage,3.0,exact,cmar,N,1,0.9231974921630094,0.933034175032958,0.9157866973576944,0.8778229544644538,49,,,,,,5
76,2,select_coverage,3.0,exact,top_k_avg,N,1,0.9420062695924764,0.9423236559607112,0.9337914213410096,0.905230589073836,37,,,,,,5
76,2,select_coverage,3.0,exact,list,N,1,0.9404388714733544,0.9348363683775912,0.9334250063506888,0.9010913264391316,38,,,,,,5
76,2,select_coverage,4.0,exact,majority,N,1,0.95141065830721,0.9512288669651006,0.94522414038079,0.9207040710984188,31,,,,,,5
76,2,select_coverage,4.0,exact,cmar,N,1,0.9216300940438872,0.9333003752154956,0.9149256540560888,0.8758211182277639,50,,,,,,5
76,2,select_coverage,4.0,exact,top_k_avg,N,1,0.9420062695924764,0.9423236559607112,0.9345703231368386,0.905028487282598,37,,,,,,5
76,2,select_coverage,4.0,exact,list,N,1,0.9373040752351096,0.9313040549350254,0.9301218340521512,0.8958590819949317,40,,,,,,5
76,2,select_coverage_CBA_M1,,exact,majority,N,113,0.9106583072100314,0.9227816651455228,0.9028972249970976,0.8606344750977075,57,,,,,,5
76,2,select_coverage_CBA_M1,,exact,cmar,N,113,0.9075235109717869,0.92850659886711,0.902907011320042,0.8571219886872984,59,,,,,,5
76,2,select_coverage_CBA_M1,,exact,top_k_avg,N,113,0.915360501567398,0.924528445390934,0.9066699796156924,0.8654056320800562,54,,,,,,5
76,2,select_coverage_CBA_M1,,exact,list,N,113,0.9216300940438872,0.9329244353658712,0.91534547633666,0.8756104790936932,50,,,,,,5
100,1,select_coverage,1.0,DAC,list,N,1,0.9184952978056428,0.9149443169735296,0.9090689693980756,0.8717134801024605,52,,,,,,5
100,1,select_coverage,1.0,exact,majority,N,1,0.9592476489028212,0.9568275287431368,0.9551458426551088,0.9347796671406744,26,,,,,,5
100,1,select_coverage,1.0,exact,cmar,N,1,0.9294670846394985,0.9401964917516992,0.9265882787909652,0.89093748185911,45,,,,,,5
100,1,select_coverage,1.0,exact,top_k_avg,N,1,0.9231974921630094,0.9140030219933962,0.9138050766283524,0.877379284234515,49,,,,,,5
100,1,select_coverage,1.0,exact,list,N,1,0.932601880877743,0.9192232357714476,0.9243482314582436,0.8915026889708241,43,,,,,,5
100,1,select_coverage,2.0,DAC,list,N,1,0.915360501567398,0.9104998725290852,0.9047751961117884,0.8669209267213815,54,,,,,,5
100,1,select_coverage,2.0,exact,majority,N,1,0.957680250783699,0.9571991220052108,0.9538730544200398,0.932520722548908,27,,,,,,5
100,1,select_coverage,2.0,exact,cmar,N,1,0.9341692789968652,0.9409441553031008,0.929952267777266,0.8973340195838655,42,,,,,,5
100,1,select_coverage,2.0,exact,top_k_avg,N,1,0.926332288401254,0.9196312670608936,0.9163394010910308,0.8830294305923996,47,,,,,,5
100,1,select_coverage,2.0,exact,list,N,1,0.9357366771159876,0.9229890375013214,0.9273771560238212,0.8967410981370294,41,,,,,,5
100,1,select_coverage,3.0,DAC,list,N,1,0.915360501567398,0.9104998725290852,0.9047751961117884,0.8669209267213815,54,,,,,,5
100,1,select_coverage,3.0,exact,majority,N,1,0.957680250783699,0.956241535620348,0.953432701331861,0.9324292935485274,27,,,,,,5
100,1,select_coverage,3.0,exact,cmar,N,1,0.932601880877743,0.9408633200887944,0.9284776526155836,0.895450001784317,43,,,,,,5
100,1,select_coverage,3.0,exact,top_k_avg,N,1,0.9373040752351096,0.9325930071321532,0.9285635809671732,0.900802447756733,40,,,,,,5
100,1,select_coverage,3.0,exact,list,N,1,0.9420062695924764,0.9311992836756394,0.934465213050836,0.9071019124191056,37,,,,,,5
100,1,select_coverage,4.0,DAC,list,N,1,0.9122257053291536,0.9072392287076936,0.9012235306938562,0.862261075464796,56,,,,,,5
100,1,select_coverage,4.0,exact,majority,N,1,0.957680250783699,0.9571991220052108,0.9534284325754604,0.9325857552626602,27,,,,,,5
100,1,select_coverage,4.0,exact,cmar,N,1,0.932601880877743,0.9420471207118472,0.9291477541180524,0.8956608823746727,43,,,,,,5
100,1,select_coverage,4.0,exact,top_k_avg,N,1,0.9404388714733544,0.934896064568682,0.9317309395945156,0.9052018001545012,38,,,,,,5
100,1,select_coverage,4.0,exact,list,N,1,0.9420062695924764,0.93165171215202,0.9351749150762804,0.906849101519471,37,,,,,,5
100,1,select_coverage_CBA_M1,,DAC,list,N,1,0.9184952978056428,0.9149443169735296,0.9090689693980756,0.8717134801024605,52,,,,,,5
100,1,select_coverage_CBA_M1,,exact,majority,N,1,0.9561128526645768,0.9559344861678511,0.9521538411302192,0.9301154510359272,28,,,,,,5
100,1,select_coverage_CBA_M1,,exact,cmar,N,1,0.9294670846394985,0.9401964917516992,0.9265882787909652,0.89093748185911,45,,,,,,5
100,1,select_coverage_CBA_M1,,exact,top_k_avg,N,1,0.9216300940438872,0.912964600394227,0.9122464884273536,0.8749163334761311,50,,,,,,5
100,1,select_coverage_CBA_M1,,exact,list,N,1,0.9294670846394985,0.9183301931961624,0.9214060737478914,0.8864881126754509,45,,,,,,5
100,2,select_coverage,1.0,exact,majority,N,1,0.9592476489028212,0.9568275287431368,0.9551458426551088,0.9347796671406744,26,,,,,,5
100,2,select_coverage,1.0,exact,cmar,N,1,0.9294670846394985,0.9401964917516992,0.9265882787909652,0.89093748185911,45,,,,,,5
100,2,select_coverage,1.0,exact,top_k_avg,N,1,0.9231974921630094,0.9140030219933962,0.9138050766283524,0.877379284234515,49,,,,,,5
100,2,select_coverage,1.0,exact,list,N,1,0.932601880877743,0.9192232357714476,0.9243482314582436,0.8915026889708241,43,,,,,,5
100,2,select_coverage,2.0,exact,majority,N,1,0.957680250783699,0.9571991220052108,0.9538730544200398,0.932520722548908,27,,,,,,5
100,2,select_coverage,2.0,exact,cmar,N,1,0.9341692789968652,0.9409441553031008,0.929952267777266,0.8973340195838655,42,,,,,,5
100,2,select_coverage,2.0,exact,top_k_avg,N,1,0.926332288401254,0.9196312670608936,0.9163394010910308,0.8830294305923996,47,,,,,,5
100,2,select_coverage,2.0,exact,list,N,1,0.9341692789968652,0.921950615902152,0.9258009637396918,0.8942064359466918,42,,,,,,5
100,2,select_coverage,3.0,exact,majority,N,1,0.957680250783699,0.956241535620348,0.953432701331861,0.9324292935485274,27,,,,,,5
100,2,select_coverage,3.0,exact,cmar,N,1,0.932601880877743,0.9408633200887944,0.9284776526155836,0.895450001784317,43,,,,,,5
100,2,select_coverage,3.0,exact,top_k_avg,N,1,0.9373040752351096,0.9325930071321532,0.9285635809671732,0.900802447756733,40,,,,,,5
100,2,select_coverage,3.0,exact,list,N,1,0.9404388714733544,0.93016086207647,0.9328734244477178,0.9045719843552804,38,,,,,,5
100,2,select_coverage,4.0,exact,majority,N,1,0.957680250783699,0.9571991220052108,0.9534284325754604,0.9325857552626602,27,,,,,,5
100,2,select_coverage,4.0,exact,cmar,N,1,0.932601880877743,0.9420471207118472,0.9291477541180524,0.8956608823746727,43,,,,,,5
100,2,select_coverage,4.0,exact,top_k_avg,N,1,0.9404388714733544,0.934896064568682,0.9317309395945156,0.9052018001545012,38,,,,,,5
100,2,select_coverage,4.0,exact,list,N,1,0.9420062695924764,0.93165171215202,0.9351749150762804,0.906849101519471,37,,,,,,5
100,2,select_coverage_CBA_M1,,exact,majority,N,126,0.9169278996865204,0.9342567202044508,0.9147541647841508,0.874348404295625,53,,,,,,5
100,2,select_coverage_CBA_M1,,exact,cmar,N,126,0.9059561128526644,0.9267615547720758,0.9043932539202096,0.8591450510298224,60,,,,,,5
100,2,select_coverage_CBA_M1,,exact,top_k_avg,N,126,0.8996865203761756,0.9081233172284714,0.8936552864745657,0.8451651159047823,64,,,,,,5
100,2,select_coverage_CBA_M1,,exact,list,N,126,0.90282131661442,0.9137515622959688,0.8979235614982412,0.8506030198503977,62,,,,,,5
114,1,select_coverage,1.0,DAC,list,N,0,0.9043887147335424,0.8878130779328384,0.8849231828043628,0.8481140155132078,61,,,,,,5
114,1,select_coverage,1.0,exact,majority,N,0,0.9498432601880876,0.9477811528709732,0.9423115915692564,0.9190494258110808,32,,,,,,5
114,1,select_coverage,1.0,exact,cmar,N,0,0.9247648902821316,0.9324898366814536,0.9169931738936432,0.8822675795625728,48,,,,,,5
114,1,select_coverage,1.0,exact,top_k_avg,N,0,0.9310344827586208,0.9250781181918908,0.9203128056144232,0.8894315813932748,44,,,,,,5
114,1,select_coverage,1.0,exact,list,N,0,0.9404388714733544,0.9290196460855144,0.9296913778704148,0.9029615263072392,38,,,,,,5
114,1,select_coverage,2.0,DAC,list,N,0,0.9012539184952978,0.8858170699488065,0.8823606153891537,0.8437233167642718,63,,,,,,5
114,1,select_coverage,2.0,exact,majority,N,0,0.9498432601880876,0.9501741492759458,0.9440826393531236,0.919186999713618,32,,,,,,5
114,1,select_coverage,2.0,exact,cmar,N,0,0.9184952978056428,0.9296365688581256,0.911557814439973,0.8735613164793156,52,,,,,,5
114,1,select_coverage,2.0,exact,top_k_avg,N,0,0.9341692789968652,0.933345367477104,0.925557051752218,0.8951058830643724,42,,,,,,5
114,1,select_coverage,2.0,exact,list,N,0,0.9373040752351096,0.92451514158101,0.925579513483574,0.8978031454172194,40,,,,,,5
114,1,select_coverage,3.0,DAC,list,N,0,0.90282131661442,0.8879538220855586,0.8838935392593004,0.8465539185963139,62,,,,,,5
114,1,select_coverage,3.0,exact,majority,N,0,0.9498432601880876,0.951543897651682,0.9442531771776568,0.9195308365187748,32,,,,,,5
114,1,select_coverage,3.0,exact,cmar,N,0,0.9169278996865204,0.9272688164903732,0.908889984839352,0.8714225655740195,53,,,,,,5
114,1,select_coverage,3.0,exact,top_k_avg,N,0,0.9373040752351096,0.9353413754611358,0.9281524066435504,0.900064573749907,40,,,,,,5
114,1,select_coverage,3.0,exact,list,N,0,0.9420062695924764,0.9311563982222664,0.9308044022977578,0.9057315397399116,37,,,,,,5
114,1,select_coverage,4.0,DAC,list,N,0,0.9012539184952978,0.8869558180935426,0.882523236435924,0.8442638969984592,63,,,,,,5
114,1,select_coverage,4.0,exact,majority,N,0,0.9467084639498432,0.9457851448869412,0.9392672756189282,0.9142196211259768,34,,,,,,5
114,1,select_coverage,4.0,exact,cmar,N,0,0.9169278996865204,0.9272688164903732,0.908889984839352,0.8714225655740195,53,,,,,,5
114,1,select_coverage,4.0,exact,top_k_avg,N,0,0.932601880877743,0.9312086153403518,0.9230162096507888,0.8926950665877788,43,,,,,,5
114,1,select_coverage,4.0,exact,list,N,0,0.9357366771159876,0.9222628893287576,0.9233088777092578,0.8953102772260582,41,,,,,,5
114,1,select_coverage_CBA_M1,,DAC,list,N,0,0.9043887147335424,0.8878130779328384,0.8849231828043628,0.8481140155132078,61,,,,,,5
114,1,select_coverage_CBA_M1,,exact,majority,N,0,0.9498432601880876,0.9477811528709732,0.9423115915692564,0.9190494258110808,32,,,,,,5
114,1,select_coverage_CBA_M1,,exact,cmar,N,0,0.9247648902821316,0.9324898366814536,0.9169931738936432,0.8822675795625728,48,,,,,,5
114,1,select_coverage_CBA_M1,,exact,top_k_avg,N,0,0.9294670846394985,0.9228258659396384,0.9185179403387792,0.8868086593502332,45,,,,,,5
114,1,select_coverage_CBA_M1,,exact,list,N,0,0.9404388714733544,0.9290196460855144,0.9296913778704148,0.9029615263072392,38,,,,,,5
114,2,select_coverage,1.0,exact,majority,N,0,0.9498432601880876,0.9477811528709732,0.9423115915692564,0.9190494258110808,32,,,,,,5
114,2,select_coverage,1.0,exact,cmar,N,0,0.9247648902821316,0.9324898366814536,0.9169931738936432,0.8822675795625728,48,,,,,,5
114,2,select_coverage,1.0,exact,top_k_avg,N,0,0.9310344827586208,0.9250781181918908,0.9203128056144232,0.8894315813932748,44,,,,,,5
114,2,select_coverage,1.0,exact,list,N,0,0.9404388714733544,0.9290196460855144,0.9296913778704148,0.9029615263072392,38,,,,,,5
114,2,select_coverage,2.0,exact,majority,N,0,0.9498432601880876,0.9501741492759458,0.9440826393531236,0.919186999713618,32,,,,,,5
114,2,select_coverage,2.0,exact,cmar,N,0,0.9184952978056428,0.9296365688581256,0.911557814439973,0.8735613164793156,52,,,,,,5
114,2,select_coverage,2.0,exact,top_k_avg,N,0,0.9341692789968652,0.933345367477104,0.925557051752218,0.8951058830643724,42,,,,,,5
114,2,select_coverage,2.0,exact,list,N,0,0.9373040752351096,0.92451514158101,0.925579513483574,0.8978031454172194,40,,,,,,5
