id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
936,9,64,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,351,2529,348.0,2515.0,46,352,2,32744
936,9,64,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,462,3327,456.0,3298.0,55,427,2,42824
936,9,64,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,562,4029,554.0,3991.0,62,473,2,51724
936,9,64,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,152,1176,152.0,1176.0,20,162,2,14944
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,223,1544,,,222,1539,2,8924
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,223,1544,222.0,1539.0,30,225,2,20360
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,384,2713,,,380,2699,2,15532
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,384,2713,379.0,2688.0,52,397,2,35344
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,513,3616,,,509,3602,2,20692
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,513,3616,506.0,3573.0,67,513,2,47024
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,612,4296,,,606,4274,2,24600
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,612,4296,603.0,4245.0,73,551,2,55688
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,159,1201,,,159,1201,2,6784
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,159,1201,159.0,1201.0,26,207,2,15548
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,223,1544,222.0,1539.0,30,225,2,20360
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,383,2706,378.0,2681.0,52,397,2,35256
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,515,3630,508.0,3587.0,67,513,2,47200
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,615,4320,606.0,4269.0,73,551,2,55976
936,9,65,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,156,1179,156.0,1179.0,26,207,2,15276
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,210,1512,,,208,1505,2,8640
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,210,1512,208.0,1505.0,30,221,2,19632
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,364,2598,,,359,2572,2,14832
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,364,2598,359.0,2572.0,47,346,2,33576
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,494,3542,,,487,3504,2,20168
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,494,3542,485.0,3491.0,64,470,2,45556
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,598,4277,,,591,4239,2,24356
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,598,4277,589.0,4226.0,75,537,2,55032
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,148,1152,,,148,1152,2,6456
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,148,1152,148.0,1152.0,25,192,2,14744
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,210,1512,208.0,1505.0,30,221,2,19632
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,364,2598,359.0,2572.0,47,346,2,33576
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,494,3542,485.0,3491.0,64,470,2,45556
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,598,4277,589.0,4226.0,75,537,2,55032
936,9,68,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,148,1152,148.0,1152.0,25,192,2,14744
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,210,1492,,,208,1485,2,8560
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,210,1492,208.0,1485.0,33,222,2,19476
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,343,2479,,,337,2456,2,14104
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,343,2479,337.0,2456.0,54,376,2,32052
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,450,3265,,,442,3236,2,18532
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,450,3265,442.0,3236.0,66,458,2,42004
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,525,3792,,,516,3755,2,21540
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,525,3792,515.0,3749.0,79,553,2,48880
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,138,1086,,,138,1086,2,6072
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,138,1086,138.0,1086.0,26,195,2,13908
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,210,1492,208.0,1485.0,33,222,2,19476
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,342,2474,336.0,2451.0,54,376,2,31980
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,450,3265,442.0,3236.0,66,458,2,42004
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,526,3800,516.0,3757.0,79,553,2,48976
936,9,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,138,1086,138.0,1086.0,26,195,2,13908
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,183,1295,,,182,1292,2,7448
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,183,1295,182.0,1292.0,22,151,2,16800
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,303,2191,,,302,2188,2,12472
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,303,2191,302.0,2188.0,37,267,2,28272
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,404,2949,,,402,2939,2,16716
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,404,2949,401.0,2931.0,47,348,2,37768
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,472,3426,,,470,3416,2,19440
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,472,3426,468.0,3400.0,56,411,2,43948
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,123,968,,,123,968,2,5420
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,123,968,123.0,968.0,16,125,2,12204
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,183,1295,182.0,1292.0,22,151,2,16800
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,304,2199,303.0,2196.0,37,267,2,28368
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,405,2956,402.0,2938.0,47,348,2,37856
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,475,3445,471.0,3419.0,56,411,2,44196
936,9,76,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,123,968,123.0,968.0,16,125,2,12204
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,205,1406,,,203,1396,2,8156
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,205,1406,203.0,1396.0,28,197,3,18516
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,353,2461,,,349,2445,2,14152
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,353,2461,349.0,2445.0,55,390,2,32376
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,457,3183,,,450,3153,2,18288
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,457,3183,449.0,3149.0,65,464,2,41576
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,549,3799,,,542,3769,2,21856
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,549,3799,539.0,3755.0,80,554,2,49704
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,140,1030,,,140,1030,2,5872
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,140,1030,140.0,1030.0,21,165,2,13404
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,205,1406,203.0,1396.0,28,197,3,18516
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,353,2461,349.0,2445.0,55,390,2,32376
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,457,3183,449.0,3149.0,65,464,2,41576
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,549,3799,539.0,3755.0,80,554,2,49704
936,9,100,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,140,1030,140.0,1030.0,21,165,2,13404
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,213,1518,,,213,1518,2,8700
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,213,1518,213.0,1518.0,28,202,2,19792
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,369,2617,,,369,2617,2,14968
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,369,2617,369.0,2617.0,46,345,3,34148
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,503,3564,,,503,3564,2,20364
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,503,3564,502.0,3561.0,58,435,2,46328
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,597,4210,,,596,4204,2,24076
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,597,4210,594.0,4195.0,66,504,2,54668
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,153,1175,,,153,1175,2,6608
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,153,1175,153.0,1175.0,23,178,2,15032
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,213,1518,213.0,1518.0,28,202,2,19792
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,369,2617,369.0,2617.0,46,345,3,34148
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,503,3564,502.0,3561.0,58,435,2,46328
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,598,4218,595.0,4203.0,66,504,2,54764
936,9,114,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,153,1175,153.0,1175.0,23,178,2,15032
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,237,1704,,,235,1694,2,9732
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,237,1704,234.0,1684.0,52,358,2,22496
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,397,2892,,,395,2882,2,16404
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,397,2892,394.0,2872.0,86,624,2,38184
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,530,3861,,,526,3835,2,21876
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,530,3861,525.0,3825.0,105,756,2,50592
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,627,4541,,,621,4502,2,25760
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,627,4541,620.0,4492.0,116,828,2,59308
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,161,1269,,,161,1269,2,7080
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,161,1269,160.0,1259.0,37,279,2,16372
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,238,1713,235.0,1693.0,52,358,2,22600
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,398,2897,395.0,2877.0,86,624,2,38256
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,530,3864,525.0,3828.0,105,756,2,50616
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,629,4557,622.0,4508.0,116,828,2,59500
936,9,133,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,161,1269,160.0,1259.0,37,279,2,16372
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,209,1507,,,209,1507,2,8608
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,209,1507,208.0,1500.0,30,227,2,19616
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,377,2768,,,377,2768,2,15668
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,377,2768,376.0,2761.0,50,386,2,35716
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,516,3807,,,515,3802,2,21492
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,516,3807,512.0,3780.0,63,480,2,48676
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,621,4550,,,620,4545,2,25724
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,621,4550,615.0,4507.0,71,541,2,58096
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,150,1164,,,150,1164,2,6528
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,150,1164,149.0,1157.0,28,221,2,14960
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,209,1507,208.0,1500.0,30,227,2,19616
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,377,2768,376.0,2761.0,50,386,2,35716
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,516,3807,512.0,3780.0,63,480,2,48676
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,622,4558,616.0,4515.0,71,541,2,58192
936,9,138,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,150,1164,149.0,1157.0,28,221,2,14960
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,217,1539,,,217,1539,2,8832
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,217,1539,217.0,1539.0,25,170,2,19960
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,374,2676,,,374,2676,2,15264
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,374,2676,373.0,2669.0,46,343,3,34712
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,486,3480,,,486,3480,2,19824
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,486,3480,484.0,3469.0,59,446,3,45092
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,591,4214,,,589,4198,2,24020
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,591,4214,586.0,4175.0,64,482,3,54260
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,159,1210,,,159,1210,2,6820
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,159,1210,159.0,1210.0,18,136,2,15336
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,217,1539,217.0,1539.0,25,170,2,19960
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,374,2676,373.0,2669.0,46,343,3,34712
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,487,3490,485.0,3479.0,59,446,3,45204
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,591,4214,586.0,4175.0,64,482,3,54260
936,9,148,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,159,1210,159.0,1210.0,18,136,2,15336
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,199,1428,,,198,1424,2,8180
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,199,1428,197.0,1415.0,25,174,2,18396
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,335,2421,,,334,2417,2,13784
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,335,2421,333.0,2408.0,37,249,2,30992
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,452,3280,,,450,3274,2,18624
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,452,3280,449.0,3265.0,59,423,2,42264
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,552,3985,,,549,3976,2,22644
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,552,3985,548.0,3967.0,68,494,2,51344
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,148,1169,,,148,1169,2,6532
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,148,1169,147.0,1160.0,18,143,2,14616
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,199,1428,197.0,1415.0,25,174,2,18396
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,335,2421,333.0,2408.0,37,249,2,30992
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,453,3287,450.0,3272.0,59,423,2,42352
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,552,3985,548.0,3967.0,68,494,2,51344
936,10,5,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,148,1169,147.0,1160.0,18,143,2,14616
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,190,1398,,,190,1398,2,7952
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,190,1398,189.0,1390.0,29,210,2,18064
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,316,2329,,,314,2313,2,13188
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,316,2329,312.0,2296.0,47,352,2,29916
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,413,3010,,,407,2967,2,17076
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,413,3010,405.0,2950.0,54,403,2,38436
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,491,3549,,,484,3501,2,20168
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,491,3549,480.0,3471.0,60,449,2,45260
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,138,1093,,,138,1093,2,6108
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,138,1093,138.0,1093.0,23,183,2,13916
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,190,1398,189.0,1390.0,29,210,2,18064
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,317,2337,313.0,2304.0,47,352,2,30012
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,414,3018,406.0,2958.0,54,403,2,38532
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,491,3549,480.0,3471.0,60,449,2,45260
936,10,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,138,1093,138.0,1093.0,23,183,2,13916
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,190,1327,,,188,1320,2,7668
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,190,1327,188.0,1320.0,27,183,2,17360
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,317,2249,,,313,2233,2,12880
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,317,2249,313.0,2233.0,47,335,2,29308
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,402,2867,,,398,2851,2,16372
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,402,2867,398.0,2851.0,59,424,2,37328
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,474,3396,,,469,3376,2,19352
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,474,3396,468.0,3369.0,70,516,2,44124
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,137,1049,,,137,1049,2,5920
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,137,1049,137.0,1049.0,22,163,2,13452
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,190,1327,188.0,1320.0,27,183,2,17360
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,317,2249,313.0,2233.0,47,335,2,29308
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,402,2867,398.0,2851.0,59,424,2,37328
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,474,3396,468.0,3369.0,70,516,2,44124
936,10,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,137,1049,137.0,1049.0,22,163,2,13452
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,204,1451,,,203,1448,2,8332
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,204,1451,203.0,1448.0,37,284,2,19252
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,336,2429,,,334,2417,2,13828
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,336,2429,333.0,2407.0,55,431,2,31748
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,436,3165,,,431,3132,2,17972
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,436,3165,428.0,3107.0,68,528,2,40920
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,516,3738,,,510,3698,2,21224
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,516,3738,506.0,3664.0,74,574,2,48120
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,138,1087,,,138,1087,2,6084
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,138,1087,138.0,1087.0,30,248,2,14128
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,204,1451,203.0,1448.0,37,284,2,19252
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,337,2437,334.0,2415.0,55,431,2,31844
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,437,3173,429.0,3115.0,68,528,2,41016
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,518,3753,508.0,3679.0,74,574,2,48304
936,10,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,138,1087,138.0,1087.0,30,248,2,14128
936,10,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,208,1494,,,208,1494,2,8552
936,10,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,208,1494,208.0,1494.0,28,212,2,19480
936,10,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,344,2456,,,343,2453,2,14032
936,10,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,344,2456,341.0,2439.0,48,357,2,31944
936,10,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,441,3147,,,438,3137,2,17960
936,10,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,441,3147,436.0,3123.0,63,460,2,40896
936,10,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,512,3643,,,508,3628,2,20796
936,10,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,512,3643,504.0,3599.0,73,548,2,47312
