id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
22,8,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,720,9819,678.0,9371.0,678,9371,nowin,130532
22,8,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,966,13268,,,899,12548,nowin,64728
22,8,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,966,13268,899.0,12548.0,899,12548,nowin,175048
22,8,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,167,2123,,,158,2038,nowin,10560
22,8,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,167,2123,158.0,2038.0,158,2038,nowin,28604
22,8,100,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,222,2960,213.0,2875.0,213,2875,nowin,39968
22,8,100,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,484,6502,453.0,6175.0,453,6175,nowin,86296
22,8,100,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,720,9819,678.0,9371.0,678,9371,nowin,130532
22,8,100,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,966,13268,899.0,12548.0,899,12548,nowin,175048
22,8,100,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,172,2200,163.0,2115.0,163,2115,nowin,29648
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,235,3164,,,224,3063,nowin,15540
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,235,3164,224.0,3063.0,224,3063,won,42552
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,501,6758,,,467,6407,nowin,33108
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,501,6758,467.0,6407.0,467,6407,won,89512
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,732,9980,,,684,9478,nowin,48768
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,732,9980,684.0,9478.0,684,9478,won,132176
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,997,13644,,,926,12891,nowin,66604
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,997,13644,926.0,12891.0,926,12891,won,179944
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,187,2426,,,176,2325,nowin,12012
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,187,2426,176.0,2325.0,176,2325,nowin,32544
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,235,3164,224.0,3063.0,224,3063,won,42552
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,501,6758,467.0,6407.0,467,6407,won,89512
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,732,9980,684.0,9478.0,684,9478,won,132176
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,997,13644,926.0,12891.0,926,12891,won,179944
22,8,114,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,193,2504,182.0,2403.0,182,2403,nowin,33624
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,223,2963,,,210,2851,nowin,14592
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,223,2963,210.0,2851.0,210,2851,nowin,39716
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,488,6531,,,454,6209,nowin,32044
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,488,6531,454.0,6209.0,454,6209,nowin,86708
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,714,9670,,,659,9132,nowin,47312
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,714,9670,659.0,9132.0,659,9132,nowin,127568
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,963,13128,,,888,12375,nowin,64132
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,963,13128,888.0,12375.0,888,12375,nowin,172840
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,171,2172,,,158,2060,nowin,10804
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,171,2172,158.0,2060.0,158,2060,nowin,28976
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,223,2963,210.0,2851.0,210,2851,nowin,39716
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,488,6531,454.0,6209.0,454,6209,nowin,86708
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,714,9670,659.0,9132.0,659,9132,nowin,127568
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,963,13128,888.0,12375.0,888,12375,nowin,172840
22,8,133,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,178,2280,165.0,2168.0,165,2168,nowin,30440
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,242,3260,,,231,3158,nowin,16008
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,242,3260,231.0,3158.0,231,3158,nowin,43864
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,541,7395,,,506,7028,nowin,36136
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,541,7395,506.0,7028.0,506,7028,nowin,97964
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,803,11102,,,749,10515,nowin,54108
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,803,11102,749.0,10515.0,749,10515,nowin,146520
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,1074,14947,,,998,14111,nowin,72740
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,1074,14947,998.0,14111.0,998,14111,nowin,196644
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,195,2532,,,184,2430,nowin,12532
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,195,2532,184.0,2430.0,184,2430,nowin,34000
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,242,3260,231.0,3158.0,231,3158,nowin,43864
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,541,7395,506.0,7028.0,506,7028,nowin,97964
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,803,11102,749.0,10515.0,749,10515,nowin,146520
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,1074,14947,998.0,14111.0,998,14111,nowin,196644
22,8,138,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,200,2609,189.0,2507.0,189,2507,nowin,35044
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,247,3300,,,232,3163,nowin,16228
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,247,3300,232.0,3163.0,232,3163,won,44088
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,528,7096,,,484,6658,nowin,34784
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,528,7096,484.0,6658.0,484,6658,won,93280
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,781,10634,,,713,9951,nowin,51972
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,781,10634,713.0,9951.0,713,9951,won,139272
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,1049,14364,,,956,13392,nowin,70108
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,1049,14364,956.0,13392.0,956,13392,won,187552
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,201,2618,,,186,2481,nowin,12948
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,201,2618,186.0,2481.0,186,2481,nowin,34800
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,247,3300,232.0,3163.0,232,3163,won,44088
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,528,7096,484.0,6658.0,484,6658,won,93280
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,781,10634,713.0,9951.0,713,9951,won,139272
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,1049,14364,956.0,13392.0,956,13392,won,187552
22,8,148,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,204,2660,189.0,2523.0,189,2523,nowin,35376
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,238,3178,,,226,3063,nowin,15640
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,238,3178,226.0,3063.0,226,3063,won,42656
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,523,7117,,,489,6752,nowin,34816
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,523,7117,489.0,6752.0,488,6736,won,94172
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,792,10912,,,737,10327,nowin,53224
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,792,10912,737.0,10327.0,735,10293,won,143832
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,1062,14732,,,977,13796,nowin,71744
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,1062,14732,977.0,13796.0,975,13762,won,192624
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,168,2130,,,156,2015,nowin,10608
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,168,2130,156.0,2015.0,156,2015,nowin,28400
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,238,3178,226.0,3063.0,226,3063,won,42656
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,523,7117,489.0,6752.0,488,6736,won,94172
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,792,10912,737.0,10327.0,735,10293,won,143832
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,1062,14732,977.0,13796.0,975,13762,won,192624
22,9,5,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,176,2228,164.0,2113.0,164,2113,nowin,29768
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,263,3539,,,254,3456,nowin,17384
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,263,3539,254.0,3456.0,254,3456,won,47916
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,570,7816,,,536,7450,nowin,38176
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,570,7816,536.0,7450.0,536,7450,won,103744
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,859,11955,,,805,11363,nowin,58200
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,859,11955,805.0,11363.0,805,11363,won,158060
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,1149,16094,,,1073,15241,nowin,78236
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,1149,16094,1073.0,15241.0,1072,15223,won,212000
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,188,2407,,,179,2324,nowin,11956
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,188,2407,179.0,2324.0,179,2324,nowin,32532
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,263,3539,254.0,3456.0,254,3456,won,47916
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,570,7816,536.0,7450.0,536,7450,won,103744
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,859,11955,805.0,11363.0,805,11363,won,158060
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,1149,16094,1073.0,15241.0,1072,15223,won,212000
22,9,14,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,194,2503,185.0,2420.0,185,2420,nowin,33828
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,229,3019,,,222,2963,nowin,14896
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,229,3019,222.0,2963.0,221,2950,won,41072
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,500,6698,,,472,6416,nowin,32864
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,500,6698,472.0,6416.0,471,6403,won,89412
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,742,10102,,,701,9678,nowin,49384
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,742,10102,701.0,9678.0,700,9665,won,134620
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,1008,13811,,,948,13185,nowin,67412
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,1008,13811,948.0,13185.0,947,13172,won,183440
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,170,2142,,,163,2086,nowin,10680
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,170,2142,163.0,2086.0,163,2086,nowin,29184
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,229,3019,222.0,2963.0,221,2950,won,41072
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,500,6698,472.0,6416.0,471,6403,won,89412
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,742,10102,701.0,9678.0,700,9665,won,134620
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,1008,13811,948.0,13185.0,947,13172,won,183440
22,9,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,174,2198,167.0,2142.0,167,2142,nowin,29952
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,242,3243,,,228,3108,nowin,15948
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,242,3243,228.0,3108.0,228,3108,nowin,43324
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,520,7103,,,480,6679,nowin,34724
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,520,7103,480.0,6679.0,480,6679,nowin,93380
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,777,10745,,,713,10059,nowin,52376
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,777,10745,713.0,10059.0,713,10059,nowin,140580
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,1049,14606,,,956,13608,nowin,71084
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,1049,14606,956.0,13608.0,956,13608,nowin,190248
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,173,2199,,,159,2064,nowin,10944
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,173,2199,159.0,2064.0,159,2064,nowin,29140
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,242,3243,228.0,3108.0,228,3108,nowin,43324
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,520,7103,480.0,6679.0,480,6679,nowin,93380
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,777,10745,713.0,10059.0,713,10059,nowin,140580
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,1049,14606,956.0,13608.0,956,13608,nowin,190248
22,9,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,177,2252,163.0,2117.0,163,2117,nowin,29872
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,243,3268,,,231,3158,nowin,16060
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,243,3268,231.0,3158.0,230,3139,won,43820
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,534,7256,,,497,6879,nowin,35504
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,534,7256,497.0,6879.0,494,6824,won,95780
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,788,10832,,,735,10273,nowin,52856
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,788,10832,735.0,10273.0,732,10218,won,142948
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,1066,14771,,,984,13889,nowin,71948
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,1066,14771,984.0,13889.0,980,13815,won,193532
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,184,2354,,,172,2244,nowin,11696
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,184,2354,172.0,2244.0,172,2244,nowin,31512
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,243,3268,231.0,3158.0,230,3139,won,43820
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,534,7256,497.0,6879.0,494,6824,won,95780
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,788,10832,735.0,10273.0,732,10218,won,142948
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,1066,14771,984.0,13889.0,980,13815,won,193532
22,9,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,186,2385,174.0,2275.0,174,2275,nowin,31932
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,244,3239,,,231,3105,nowin,15956
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,244,3239,231.0,3105.0,231,3105,won,43356
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,546,7380,,,505,6927,nowin,36144
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,546,7380,505.0,6927.0,505,6927,won,97072
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,809,11054,,,745,10343,nowin,53996
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,809,11054,745.0,10343.0,745,10343,won,144856
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,1103,15196,,,1010,14135,nowin,74092
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,1103,15196,1010.0,14135.0,1010,14135,won,198120
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,191,2444,,,178,2310,nowin,12140
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,191,2444,178.0,2310.0,178,2310,won,32544
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,244,3239,231.0,3105.0,231,3105,won,43356
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,546,7380,505.0,6927.0,505,6927,won,97072
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,809,11054,745.0,10343.0,745,10343,won,144856
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,1103,15196,1010.0,14135.0,1010,14135,won,198120
22,9,31,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,193,2473,180.0,2339.0,180,2339,won,32940
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,247,3276,,,232,3125,nowin,16140
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,247,3276,232.0,3125.0,232,3125,won,43688
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,528,7130,,,490,6727,nowin,34928
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,528,7130,490.0,6727.0,490,6727,won,94112
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,800,10980,,,735,10283,nowin,53592
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,800,10980,735.0,10283.0,735,10283,won,143840
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,1095,15096,,,1001,14057,nowin,73596
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,1095,15096,1001.0,14057.0,1001,14057,won,196880
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,201,2561,,,187,2426,nowin,12728
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,201,2561,187.0,2426.0,187,2426,nowin,34156
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,247,3276,232.0,3125.0,232,3125,won,43688
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,528,7130,490.0,6727.0,490,6727,won,94112
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,800,10980,735.0,10283.0,735,10283,won,143840
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,1095,15096,1001.0,14057.0,1001,14057,won,196880
22,9,34,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,204,2604,190.0,2469.0,190,2469,nowin,34744
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,231,2998,,,221,2911,nowin,14836
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,231,2998,221.0,2911.0,221,2911,won,40600
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,504,6626,,,476,6358,nowin,32624
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,504,6626,476.0,6358.0,476,6358,won,88808
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,750,9997,,,703,9524,nowin,49060
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,750,9997,703.0,9524.0,703,9524,won,133068
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,1012,13617,,,943,12910,nowin,66684
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,1012,13617,943.0,12910.0,942,12893,won,180328
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,183,2288,,,173,2201,nowin,11420
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,183,2288,173.0,2201.0,173,2201,nowin,30928
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,231,2998,221.0,2911.0,221,2911,won,40600
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,504,6626,476.0,6358.0,476,6358,won,88808
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,750,9997,703.0,9524.0,703,9524,won,133068
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,1012,13617,943.0,12910.0,942,12893,won,180328
22,9,42,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,184,2304,174.0,2217.0,174,2217,nowin,31144
22,9,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,264,3504,,,254,3406,nowin,17256
22,9,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,264,3504,254.0,3406.0,253,3386,won,47296
22,9,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,562,7593,,,528,7222,nowin,37188
22,9,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,562,7593,528.0,7222.0,526,7181,won,100672
22,9,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,842,11570,,,792,11025,nowin,56456
