seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
76,1,select_coverage,2.0,DAC,list,2,1,0.4265734265734265,0.3753141398752556,0.378972278566599,0.0402438079915613,82,,,,,,5
76,1,select_coverage,2.0,exact,majority,2,6,0.4615384615384615,0.3386330195189916,0.2896943661341567,0.0239270251790008,77,,,,,,5
76,1,select_coverage,2.0,exact,cmar,2,6,0.4195804195804196,0.3317317082698542,0.2992080839932634,-0.0022869352826226,83,,,,,,5
76,1,select_coverage,2.0,exact,top_k_avg,2,6,0.4195804195804196,0.3331900985715588,0.3058565955117678,-0.0006731516983515,83,,,,,,5
76,1,select_coverage,2.0,exact,list,2,6,0.4195804195804196,0.3500657577769965,0.3372319688109161,0.032923391628714,83,,,,,,5
76,1,select_coverage,3.0,DAC,list,2,0,0.4195804195804196,0.3719416123025638,0.3734590714073318,0.034886470324409,83,,,,,,5
76,1,select_coverage,3.0,exact,majority,2,6,0.4615384615384615,0.3415498001224006,0.3031453050428382,0.0331376623141678,77,,,,,,5
76,1,select_coverage,3.0,exact,cmar,2,6,0.4405594405594406,0.3587249501933669,0.3286369421391983,0.0414835115101546,80,,,,,,5
76,1,select_coverage,3.0,exact,top_k_avg,2,6,0.4265734265734265,0.3505215047462791,0.3267565698996388,0.023193772700294,82,,,,,,5
76,1,select_coverage,3.0,exact,list,2,6,0.4265734265734265,0.3673971639517168,0.3550491437283891,0.0541990894653987,82,,,,,,5
76,1,select_coverage,4.0,DAC,list,2,0,0.4125874125874126,0.3671106944281677,0.3683133859604448,0.0244656733274664,84,,,,,,5
76,1,select_coverage,4.0,exact,majority,2,6,0.4545454545454545,0.3367188822480045,0.2999815517604891,0.0219440264122287,78,,,,,,5
76,1,select_coverage,4.0,exact,cmar,2,6,0.4265734265734265,0.3490631144445746,0.3208043928125064,0.0192595072091777,82,,,,,,5
76,1,select_coverage,4.0,exact,top_k_avg,2,6,0.4195804195804196,0.345690586871883,0.3233101587242096,0.0082467727630308,83,,,,,,5
76,1,select_coverage,4.0,exact,list,2,6,0.4125874125874126,0.3577353282029246,0.3462764384960628,0.0320435256964259,84,,,,,,5
76,1,select_coverage_CBA_M1,,DAC,list,2,20,0.4195804195804196,0.3565243433988307,0.3582673236928556,0.0193644048860267,83,,,,,,5
76,1,select_coverage_CBA_M1,,exact,majority,2,93,0.4335664335664335,0.3501438858288735,0.3389381702634715,0.0365413384697293,81,,,,,,5
76,1,select_coverage_CBA_M1,,exact,cmar,2,93,0.4335664335664335,0.3501438858288735,0.3389381702634715,0.0365413384697293,81,,,,,,5
76,1,select_coverage_CBA_M1,,exact,top_k_avg,2,93,0.4335664335664335,0.3501438858288735,0.3389381702634715,0.0365413384697293,81,,,,,,5
76,1,select_coverage_CBA_M1,,exact,list,2,93,0.4335664335664335,0.3501438858288735,0.3389381702634715,0.0365413384697293,81,,,,,,5
76,2,select_coverage,1.0,exact,majority,2,6,0.4615384615384615,0.3386330195189916,0.289707542144089,0.0215481271002902,77,,,,,,5
76,2,select_coverage,1.0,exact,cmar,2,6,0.4125874125874126,0.3144003020951339,0.2761439297350899,-0.0339802417236046,84,,,,,,5
76,2,select_coverage,1.0,exact,top_k_avg,2,6,0.4265734265734265,0.3240621378439262,0.2833949676054939,-0.0126612687639192,82,,,,,,5
76,2,select_coverage,1.0,exact,list,2,6,0.4195804195804196,0.3346484888732632,0.3115514794191505,0.0053778367544888,83,,,,,,5
76,2,select_coverage,2.0,exact,majority,2,6,0.4615384615384615,0.3386330195189916,0.2896943661341567,0.0239270251790008,77,,,,,,5
76,2,select_coverage,2.0,exact,cmar,2,6,0.4195804195804196,0.3317317082698542,0.2992080839932634,-0.0022869352826226,83,,,,,,5
76,2,select_coverage,2.0,exact,top_k_avg,2,6,0.4195804195804196,0.3331900985715588,0.3058565955117678,-0.0006731516983515,83,,,,,,5
76,2,select_coverage,2.0,exact,list,2,6,0.4125874125874126,0.3437764496008959,0.3286086086086086,0.0260539997474222,84,,,,,,5
76,2,select_coverage,3.0,exact,majority,2,6,0.4615384615384615,0.3415498001224006,0.3031453050428382,0.0331376623141678,77,,,,,,5
76,2,select_coverage,3.0,exact,cmar,2,6,0.4405594405594406,0.3587249501933669,0.3286369421391983,0.0414835115101546,80,,,,,,5
76,2,select_coverage,3.0,exact,top_k_avg,2,6,0.4265734265734265,0.3505215047462791,0.3267565698996388,0.023193772700294,82,,,,,,5
76,2,select_coverage,3.0,exact,list,2,6,0.4195804195804196,0.3611078557756162,0.3463667150459603,0.0474850537193101,83,,,,,,5
76,2,select_coverage,4.0,exact,majority,2,6,0.4545454545454545,0.3367188822480045,0.2999815517604891,0.0219440264122287,78,,,,,,5
76,2,select_coverage,4.0,exact,cmar,2,6,0.4265734265734265,0.3490631144445746,0.3208043928125064,0.0192595072091777,82,,,,,,5
76,2,select_coverage,4.0,exact,top_k_avg,2,6,0.4195804195804196,0.345690586871883,0.3233101587242096,0.0082467727630308,83,,,,,,5
76,2,select_coverage,4.0,exact,list,2,6,0.4055944055944055,0.3514460200268239,0.3376846083852453,0.0253692839527296,85,,,,,,5
76,2,select_coverage_CBA_M1,,exact,majority,2,93,0.4335664335664335,0.3501438858288735,0.3389381702634715,0.0365413384697293,81,,,,,,5
76,2,select_coverage_CBA_M1,,exact,cmar,2,93,0.4335664335664335,0.3501438858288735,0.3389381702634715,0.0365413384697293,81,,,,,,5
76,2,select_coverage_CBA_M1,,exact,top_k_avg,2,93,0.4335664335664335,0.3501438858288735,0.3389381702634715,0.0365413384697293,81,,,,,,5
76,2,select_coverage_CBA_M1,,exact,list,2,93,0.4335664335664335,0.3501438858288735,0.3389381702634715,0.0365413384697293,81,,,,,,5
100,1,select_coverage,1.0,DAC,list,2,0,0.4895104895104895,0.3613427747180697,0.3414155928432372,0.0406464574926693,73,,,,,,5
100,1,select_coverage,1.0,exact,majority,2,7,0.5314685314685315,0.3371273712737128,0.2887402452619844,0.003493684810137,67,,,,,,5
100,1,select_coverage,1.0,exact,cmar,2,7,0.4755244755244755,0.3183407640528018,0.2929778554778555,-0.0308402135476775,75,,,,,,5
100,1,select_coverage,1.0,exact,top_k_avg,2,7,0.4685314685314685,0.3354139347845091,0.311022120518688,-0.001952937272438,76,,,,,,5
100,1,select_coverage,1.0,exact,list,2,7,0.4475524475524475,0.3365941078765626,0.3272533022533022,-0.0036375981039107,79,,,,,,5
100,1,select_coverage,2.0,DAC,list,2,0,0.4755244755244755,0.3398373983739837,0.3007246376811594,0.0127313542704875,75,,,,,,5
100,1,select_coverage,2.0,exact,majority,2,6,0.4965034965034965,0.3238482384823848,0.2817460317460317,-0.0196386799124914,72,0.5244755244755245,0.3401084010840108,0.2954248366013072,0.0114983049795164,68.0,5
100,1,select_coverage,2.0,exact,cmar,2,6,0.4615384615384615,0.3246612466124661,0.2921013412816691,-0.0106952782134922,77,0.4895104895104895,0.3409214092140921,0.3075837742504408,0.0153355879313658,73.0,5
100,1,select_coverage,2.0,exact,top_k_avg,2,6,0.4405594405594406,0.3543841244864061,0.3210361328624802,0.0258760998091796,80,0.4685314685314685,0.3706442870880321,0.338450055213061,0.0501670150387898,76.0,5
100,1,select_coverage,2.0,exact,list,2,6,0.4195804195804196,0.3555642975784597,0.3351449275362319,0.0186359722751034,83,0.4475524475524475,0.3718244601800857,0.3533664623240317,0.0414945822844258,79.0,5
100,1,select_coverage,3.0,DAC,list,2,0,0.4615384615384615,0.3317073170731707,0.2932780847145488,-0.0001948533800606,77,,,,,,5
100,1,select_coverage,3.0,exact,majority,2,6,0.4965034965034965,0.3238482384823848,0.2817460317460317,-0.0196386799124914,72,0.5244755244755245,0.3401084010840108,0.2954248366013072,0.0114983049795164,68.0,5
100,1,select_coverage,3.0,exact,cmar,2,6,0.4545454545454545,0.3343299239444007,0.3100430481964434,0.0004673430493315,78,0.4825174825174825,0.3505900865460267,0.3261002282741413,0.0258006458747026,74.0,5
100,1,select_coverage,3.0,exact,top_k_avg,2,6,0.4125874125874126,0.3448116094064166,0.3171382257589154,0.0072483988909393,84,0.4405594405594406,0.3610717720080427,0.3339550032990461,0.0304031910531951,80.0,5
100,1,select_coverage,3.0,exact,list,2,6,0.3916083916083916,0.3393041349768337,0.3174820559359789,-0.0078368587656323,87,0.4195804195804196,0.3555642975784597,0.3353775191970018,0.0142465308164328,83.0,5
100,1,select_coverage,4.0,DAC,list,2,0,0.4615384615384615,0.3317073170731707,0.2932780847145488,-0.0001948533800606,77,,,,,,5
100,1,select_coverage,4.0,exact,majority,2,6,0.5104895104895105,0.3319783197831978,0.2883950617283951,0.0014284998434114,70,0.5384615384615384,0.3482384823848238,0.3024541531823085,0.0362408170157175,66.0,5
100,1,select_coverage,4.0,exact,cmar,2,6,0.4475524475524475,0.3302648832939942,0.3070130189142717,-0.0080594187007953,79,0.4755244755244755,0.3465250458956202,0.3231980223783502,0.0166699940538141,75.0,5
100,1,select_coverage,4.0,exact,top_k_avg,2,6,0.4125874125874126,0.3448116094064166,0.3169328719444318,-0.0017616496756038,84,0.4405594405594406,0.3610717720080427,0.3338972431077694,0.0214990027948684,80.0,5
100,1,select_coverage,4.0,exact,list,2,6,0.3776223776223776,0.3311740536760206,0.3089057273357415,-0.0231160461703937,89,0.4055944055944055,0.3474342162776467,0.3269871537535126,-0.0013543375062284,85.0,5
100,1,select_coverage_CBA_M1,,DAC,list,2,3,0.4895104895104895,0.3613427747180697,0.3414155928432372,0.0406464574926693,73,,,,,,5
100,1,select_coverage_CBA_M1,,exact,majority,2,73,0.4475524475524475,0.3436401783372673,0.3330650950168121,0.0103793338709588,79,,,,,,5
100,1,select_coverage_CBA_M1,,exact,cmar,2,73,0.4475524475524475,0.3436401783372673,0.3330650950168121,0.0103793338709588,79,,,,,,5
100,1,select_coverage_CBA_M1,,exact,top_k_avg,2,73,0.4405594405594406,0.3325290672261561,0.3232801509692914,-0.0071052221792219,80,,,,,,5
100,1,select_coverage_CBA_M1,,exact,list,2,73,0.4405594405594406,0.3325290672261561,0.3232801509692914,-0.0071052221792219,80,,,,,,5
100,2,select_coverage,1.0,exact,majority,2,7,0.5314685314685315,0.3371273712737128,0.2887402452619844,0.003493684810137,67,,,,,,5
100,2,select_coverage,1.0,exact,cmar,2,7,0.4755244755244755,0.3183407640528018,0.2929778554778555,-0.0308402135476775,75,,,,,,5
100,2,select_coverage,1.0,exact,top_k_avg,2,7,0.4685314685314685,0.3354139347845091,0.311022120518688,-0.001952937272438,76,,,,,,5
100,2,select_coverage,1.0,exact,list,2,7,0.4475524475524475,0.3365941078765626,0.3272533022533022,-0.0036375981039107,79,,,,,,5
100,2,select_coverage,2.0,exact,majority,2,6,0.4965034965034965,0.3238482384823848,0.2817460317460317,-0.0196386799124914,72,0.5244755244755245,0.3401084010840108,0.2954248366013072,0.0114983049795164,68.0,5
100,2,select_coverage,2.0,exact,cmar,2,6,0.4615384615384615,0.3246612466124661,0.2921013412816691,-0.0106952782134922,77,0.4895104895104895,0.3409214092140921,0.3075837742504408,0.0153355879313658,73.0,5
100,2,select_coverage,2.0,exact,top_k_avg,2,6,0.4405594405594406,0.3543841244864061,0.3210361328624802,0.0258760998091796,80,0.4685314685314685,0.3706442870880321,0.338450055213061,0.0501670150387898,76.0,5
100,2,select_coverage,2.0,exact,list,2,6,0.4195804195804196,0.3555642975784597,0.3351449275362319,0.0186359722751034,83,0.4475524475524475,0.3718244601800857,0.3533664623240317,0.0414945822844258,79.0,5
100,2,select_coverage,3.0,exact,majority,2,6,0.4965034965034965,0.3238482384823848,0.2817460317460317,-0.0196386799124914,72,0.5244755244755245,0.3401084010840108,0.2954248366013072,0.0114983049795164,68.0,5
100,2,select_coverage,3.0,exact,cmar,2,6,0.4545454545454545,0.3343299239444007,0.3100430481964434,0.0004673430493315,78,0.4825174825174825,0.3505900865460267,0.3261002282741413,0.0258006458747026,74.0,5
100,2,select_coverage,3.0,exact,top_k_avg,2,6,0.4125874125874126,0.3448116094064166,0.3171382257589154,0.0072483988909393,84,0.4405594405594406,0.3610717720080427,0.3339550032990461,0.0304031910531951,80.0,5
100,2,select_coverage,3.0,exact,list,2,6,0.3916083916083916,0.3393041349768337,0.3174820559359789,-0.0078368587656323,87,0.4195804195804196,0.3555642975784597,0.3353775191970018,0.0142465308164328,83.0,5
100,2,select_coverage,4.0,exact,majority,2,6,0.5104895104895105,0.3319783197831978,0.2883950617283951,0.0014284998434114,70,0.5384615384615384,0.3482384823848238,0.3024541531823085,0.0362408170157175,66.0,5
100,2,select_coverage,4.0,exact,cmar,2,6,0.4475524475524475,0.3302648832939942,0.3070130189142717,-0.0080594187007953,79,0.4755244755244755,0.3465250458956202,0.3231980223783502,0.0166699940538141,75.0,5
100,2,select_coverage,4.0,exact,top_k_avg,2,6,0.4125874125874126,0.3448116094064166,0.3169328719444318,-0.0017616496756038,84,0.4405594405594406,0.3610717720080427,0.3338972431077694,0.0214990027948684,80.0,5
100,2,select_coverage,4.0,exact,list,2,6,0.3776223776223776,0.3311740536760206,0.3089057273357415,-0.0231160461703937,89,0.4055944055944055,0.3474342162776467,0.3269871537535126,-0.0013543375062284,85.0,5
100,2,select_coverage_CBA_M1,,exact,majority,2,73,0.4475524475524475,0.3436401783372673,0.3330650950168121,0.0103793338709588,79,,,,,,5
100,2,select_coverage_CBA_M1,,exact,cmar,2,73,0.4475524475524475,0.3436401783372673,0.3330650950168121,0.0103793338709588,79,,,,,,5
100,2,select_coverage_CBA_M1,,exact,top_k_avg,2,73,0.4405594405594406,0.3325290672261561,0.3232801509692914,-0.0071052221792219,80,,,,,,5
100,2,select_coverage_CBA_M1,,exact,list,2,73,0.4405594405594406,0.3325290672261561,0.3232801509692914,-0.0071052221792219,80,,,,,,5
114,1,select_coverage,1.0,DAC,list,2,0,0.4755244755244755,0.3785206258890469,0.3713492091163721,0.064157521288328,75,,,,,,5
114,1,select_coverage,1.0,exact,majority,2,1,0.4895104895104895,0.3784653074126758,0.357645875251509,0.0859781419541095,73,0.4825174825174825,0.3694562984036668,0.3488095238095238,0.0696069260954957,74.0,5
114,1,select_coverage,1.0,exact,cmar,2,1,0.4825174825174825,0.3740793425003951,0.3554209004831816,0.079788304449052,74,0.4755244755244755,0.3650703334913861,0.3465790914066776,0.0636498002032922,75.0,5
114,1,select_coverage,1.0,exact,top_k_avg,2,1,0.4825174825174825,0.3694562984036668,0.3457891303601468,0.0718310799477262,74,0.4755244755244755,0.3604472893946578,0.3369883040935672,0.0552569206777708,75.0,5
114,1,select_coverage,1.0,exact,list,2,1,0.4825174825174825,0.3808044886992255,0.3657152951270598,0.0888065131963272,74,0.4755244755244755,0.3717954796902165,0.3570951732451372,0.0729663906976479,75.0,5
114,1,select_coverage,2.0,DAC,list,2,0,0.4895104895104895,0.398640746009167,0.3946720807185923,0.0957389256200701,73,,,,,,5
114,1,select_coverage,2.0,exact,majority,2,1,0.5034965034965035,0.3666429587482219,0.3246202848192898,0.0652086873978777,71,0.4965034965034965,0.3576339497392129,0.3150451887293992,0.0459352441883227,72.0,5
114,1,select_coverage,2.0,exact,cmar,2,1,0.4685314685314685,0.3627864706812074,0.3500149150231086,0.0510883965814464,76,0.4615384615384615,0.3537774616721985,0.3407556510976484,0.0346966560710065,77.0,5
114,1,select_coverage,2.0,exact,top_k_avg,2,1,0.4545454545454545,0.3653627311522048,0.357016107016107,0.0452114442731081,78,0.4475524475524475,0.3563537221431958,0.3483374721520137,0.0293609430042042,79.0,5
114,1,select_coverage,2.0,exact,list,2,1,0.4545454545454545,0.3746088193456614,0.3650990269347757,0.0648932945810107,78,0.4475524475524475,0.3655998103366524,0.3569194209364921,0.0495995244401994,79.0,5
114,1,select_coverage,3.0,DAC,list,2,0,0.4895104895104895,0.398640746009167,0.3946720807185923,0.0957389256200701,73,,,,,,5
114,1,select_coverage,3.0,exact,majority,2,1,0.5104895104895105,0.3664058795637743,0.3234366861309866,0.0673411276636207,70,0.5034965034965035,0.3573968705547652,0.3132690389092118,0.0471083791216427,71.0,5
114,1,select_coverage,3.0,exact,cmar,2,1,0.4755244755244755,0.3717954796902165,0.359056196749435,0.0672703209850121,75,0.4685314685314685,0.3627864706812074,0.3500149150231086,0.0510883965814464,76.0,5
114,1,select_coverage,3.0,exact,top_k_avg,2,1,0.4545454545454545,0.3632606290501027,0.3498966408268734,0.044698796134103,78,0.4475524475524475,0.3542516200410937,0.3414187546566795,0.0288062335217946,79.0,5
114,1,select_coverage,3.0,exact,list,2,1,0.4615384615384615,0.3789947842579421,0.3689685910544806,0.0736257627644738,77,0.4545454545454545,0.3699857752489331,0.3607785168760778,0.0582764840883604,78.0,5
114,1,select_coverage,4.0,DAC,list,2,0,0.4895104895104895,0.398640746009167,0.3946720807185923,0.0957389256200701,73,,,,,,5
114,1,select_coverage,4.0,exact,majority,2,1,0.5034965034965035,0.3712660028449502,0.3298457723010152,0.072013569935138,71,0.4965034965034965,0.3622569938359412,0.3206090947017104,0.0532281306327597,72.0,5
114,1,select_coverage,4.0,exact,cmar,2,1,0.4755244755244755,0.3810415678836731,0.368472763625556,0.0799466640837368,75,0.4685314685314685,0.3720325588746641,0.3599326599326599,0.064213539805633,76.0,5
114,1,select_coverage,4.0,exact,top_k_avg,2,1,0.4545454545454545,0.367883673146831,0.3536489661454638,0.0510660367509265,78,0.4475524475524475,0.358874664137822,0.34543153594891,0.0353496379645456,79.0,5
114,1,select_coverage,4.0,exact,list,2,1,0.4545454545454545,0.3792318634423897,0.3684782608695652,0.0709888117716366,78,0.4475524475524475,0.3702228544333807,0.3605367298267684,0.0558159684846403,79.0,5
114,1,select_coverage_CBA_M1,,DAC,list,2,11,0.4895104895104895,0.3872925557136084,0.3804103162832771,0.08436437517255,73,,,,,,5
114,1,select_coverage_CBA_M1,,exact,majority,2,69,0.4965034965034965,0.3963015647226173,0.38666757332608,0.1118879302223951,72,,,,,,5
114,1,select_coverage_CBA_M1,,exact,cmar,2,69,0.4965034965034965,0.4076497550181761,0.4020728045118289,0.1331360330604662,72,,,,,,5
114,1,select_coverage_CBA_M1,,exact,top_k_avg,2,69,0.4965034965034965,0.3963015647226173,0.38666757332608,0.1118879302223951,72,,,,,,5
114,1,select_coverage_CBA_M1,,exact,list,2,69,0.4965034965034965,0.3963015647226173,0.38666757332608,0.1118879302223951,72,,,,,,5
114,2,select_coverage,1.0,exact,majority,2,1,0.4965034965034965,0.3828512723249566,0.3621212121212121,0.0962926913278171,72,0.4895104895104895,0.3738422633159475,0.3531933185949398,0.0798997478265666,73.0,5
114,2,select_coverage,1.0,exact,cmar,2,1,0.4965034965034965,0.3828512723249566,0.3652491299550123,0.0971593030571916,72,0.4895104895104895,0.3738422633159475,0.3561490368978353,0.0808620148853465,73.0,5
114,2,select_coverage,1.0,exact,top_k_avg,2,1,0.4965034965034965,0.3782282282282282,0.3548365295260623,0.089504989881623,72,0.4895104895104895,0.3692192192192192,0.3457763914279261,0.0727502805341334,73.0,5
114,2,select_coverage,1.0,exact,list,2,1,0.4965034965034965,0.3895764185237869,0.3751474809034037,0.1058082076103164,72,0.4895104895104895,0.3805674095147779,0.3662835249042146,0.0898423798552945,73.0,5
114,2,select_coverage,2.0,exact,majority,2,1,0.5034965034965035,0.3666429587482219,0.3246202848192898,0.0652086873978777,71,0.4965034965034965,0.3576339497392129,0.3150451887293992,0.0459352441883227,72.0,5
114,2,select_coverage,2.0,exact,cmar,2,1,0.4685314685314685,0.3627864706812074,0.3500149150231086,0.0510883965814464,76,0.4615384615384615,0.3537774616721985,0.3407556510976484,0.0346966560710065,77.0,5
114,2,select_coverage,2.0,exact,top_k_avg,2,1,0.4545454545454545,0.3653627311522048,0.357016107016107,0.0452114442731081,78,0.4475524475524475,0.3563537221431958,0.3483374721520137,0.0293609430042042,79.0,5
114,2,select_coverage,2.0,exact,list,2,1,0.4545454545454545,0.3746088193456614,0.3650990269347757,0.0648932945810107,78,0.4475524475524475,0.3655998103366524,0.3569194209364921,0.0495995244401994,79.0,5
114,2,select_coverage,3.0,exact,majority,2,1,0.5104895104895105,0.3664058795637743,0.3234366861309866,0.0673411276636207,70,0.5034965034965035,0.3573968705547652,0.3132690389092118,0.0471083791216427,71.0,5
114,2,select_coverage,3.0,exact,cmar,2,1,0.4755244755244755,0.3717954796902165,0.359056196749435,0.0672703209850121,75,0.4685314685314685,0.3627864706812074,0.3500149150231086,0.0510883965814464,76.0,5
114,2,select_coverage,3.0,exact,top_k_avg,2,1,0.4545454545454545,0.3632606290501027,0.3498966408268734,0.044698796134103,78,0.4475524475524475,0.3542516200410937,0.3414187546566795,0.0288062335217946,79.0,5
114,2,select_coverage,3.0,exact,list,2,1,0.4615384615384615,0.3789947842579421,0.3689685910544806,0.0736257627644738,77,0.4545454545454545,0.3699857752489331,0.3607785168760778,0.0582764840883604,78.0,5
114,2,select_coverage,4.0,exact,majority,2,1,0.5034965034965035,0.3712660028449502,0.3298457723010152,0.072013569935138,71,0.4965034965034965,0.3622569938359412,0.3206090947017104,0.0532281306327597,72.0,5
114,2,select_coverage,4.0,exact,cmar,2,1,0.4755244755244755,0.3810415678836731,0.368472763625556,0.0799466640837368,75,0.4685314685314685,0.3720325588746641,0.3599326599326599,0.064213539805633,76.0,5
114,2,select_coverage,4.0,exact,top_k_avg,2,1,0.4545454545454545,0.367883673146831,0.3536489661454638,0.0510660367509265,78,0.4475524475524475,0.358874664137822,0.34543153594891,0.0353496379645456,79.0,5
114,2,select_coverage,4.0,exact,list,2,1,0.4545454545454545,0.3792318634423897,0.3684782608695652,0.0709888117716366,78,0.4475524475524475,0.3702228544333807,0.3605367298267684,0.0558159684846403,79.0,5
114,2,select_coverage_CBA_M1,,exact,majority,2,69,0.4965034965034965,0.3963015647226173,0.38666757332608,0.1118879302223951,72,,,,,,5
114,2,select_coverage_CBA_M1,,exact,cmar,2,69,0.4965034965034965,0.4076497550181761,0.4020728045118289,0.1331360330604662,72,,,,,,5
114,2,select_coverage_CBA_M1,,exact,top_k_avg,2,69,0.4965034965034965,0.3963015647226173,0.38666757332608,0.1118879302223951,72,,,,,,5
114,2,select_coverage_CBA_M1,,exact,list,2,69,0.4965034965034965,0.3963015647226173,0.38666757332608,0.1118879302223951,72,,,,,,5
133,1,select_coverage,1.0,DAC,list,2,0,0.4405594405594406,0.3229132747205036,0.3018210173845236,-0.0113390601805343,80,,,,,,5
133,1,select_coverage,1.0,exact,majority,2,6,0.5244755244755245,0.3416391771551541,0.3191958470736992,0.0073702528078701,68,,,,,,5
133,1,select_coverage,1.0,exact,cmar,2,6,0.5454545454545454,0.3896195829145017,0.3881333830104322,0.1030899276343764,65,,,,,,5
133,1,select_coverage,1.0,exact,top_k_avg,2,6,0.4895104895104895,0.3574910688582768,0.3576126562427932,0.0374347888089879,73,,,,,,5
133,1,select_coverage,1.0,exact,list,2,6,0.4755244755244755,0.3444659955922397,0.3432780847145488,0.008783943809362,75,,,,,,5
133,1,select_coverage,2.0,DAC,list,2,0,0.4405594405594406,0.3279062194724845,0.3038821954484605,-0.0001790238958317,80,,,,,,5
133,1,select_coverage,2.0,exact,majority,2,4,0.5384615384615384,0.364650139925153,0.348107448107448,0.0696061011213473,66,,,,,,5
133,1,select_coverage,2.0,exact,cmar,2,4,0.5034965034965035,0.3809928314904742,0.3821840518079991,0.0764127164479737,71,,,,,,5
133,1,select_coverage,2.0,exact,top_k_avg,2,4,0.4545454545454545,0.3623754713330407,0.3586895749278451,0.0499056475016202,78,,,,,,5
133,1,select_coverage,2.0,exact,list,2,4,0.4405594405594406,0.354834142681183,0.3546568761758635,0.0182272163188288,80,,,,,,5
133,1,select_coverage,3.0,DAC,list,2,0,0.4335664335664335,0.3238901552154564,0.2997890997890998,-0.0088377668536236,81,,,,,,5
133,1,select_coverage,3.0,exact,majority,2,4,0.5174825174825175,0.3526019471540687,0.3369408369408369,0.0366134960088917,69,,,,,,5
133,1,select_coverage,3.0,exact,cmar,2,4,0.4825174825174825,0.363951693967409,0.3650704178305546,0.0395345970580638,74,,,,,,5
133,1,select_coverage,3.0,exact,top_k_avg,2,4,0.4335664335664335,0.3453343338099755,0.3433114730978069,0.0066839482016835,81,,,,,,5
133,1,select_coverage,3.0,exact,list,2,4,0.4195804195804196,0.3377930051581178,0.3380855594270229,-0.0146529597411739,83,,,,,,5
133,1,select_coverage,4.0,DAC,list,2,0,0.4405594405594406,0.3279062194724845,0.3038821954484605,-0.0001790238958317,80,,,,,,5
133,1,select_coverage,4.0,exact,majority,2,1,0.4685314685314685,0.3299732419690513,0.3260838137550466,-0.0329149906991102,76,,,,,,5
133,1,select_coverage,4.0,exact,cmar,2,1,0.4615384615384615,0.3668823354522674,0.3693107308491923,0.0341562541212077,77,,,,,,5
133,1,select_coverage,4.0,exact,top_k_avg,2,1,0.4195804195804196,0.3223233710399766,0.3229796175611861,-0.0332037570820246,83,,,,,,5
133,1,select_coverage,4.0,exact,list,2,1,0.4055944055944055,0.3247679318920807,0.3260079656098514,-0.0270925426864929,85,,,,,,5
133,1,select_coverage_CBA_M1,,DAC,list,2,11,0.4545454545454545,0.3309454032345598,0.3099415204678362,0.0061650784166333,78,,,,,,5
133,1,select_coverage_CBA_M1,,exact,majority,2,80,0.5174825174825175,0.3685623811344083,0.3650751209574739,0.0667828887971879,69,,,,,,5
133,1,select_coverage_CBA_M1,,exact,cmar,2,80,0.5174825174825175,0.3685623811344083,0.3650005908070424,0.0707230785767177,69,,,,,,5
133,1,select_coverage_CBA_M1,,exact,top_k_avg,2,80,0.5244755244755245,0.3675855006394555,0.3622957516339869,0.0597334536187601,68,,,,,,5
133,1,select_coverage_CBA_M1,,exact,list,2,80,0.5174825174825175,0.3635694363824275,0.3582069928920662,0.0546477894132857,69,,,,,,5
133,2,select_coverage,1.0,exact,majority,2,6,0.5244755244755245,0.3416391771551541,0.3191958470736992,0.0073702528078701,68,,,,,,5
133,2,select_coverage,1.0,exact,cmar,2,6,0.5454545454545454,0.3896195829145017,0.3881333830104322,0.1030899276343764,65,,,,,,5
133,2,select_coverage,1.0,exact,top_k_avg,2,6,0.4895104895104895,0.3574910688582768,0.3576126562427932,0.0374347888089879,73,,,,,,5
133,2,select_coverage,1.0,exact,list,2,6,0.4755244755244755,0.3444659955922397,0.3432780847145488,0.008783943809362,75,,,,,,5
133,2,select_coverage,2.0,exact,majority,2,4,0.5384615384615384,0.364650139925153,0.348107448107448,0.0696061011213473,66,,,,,,5
133,2,select_coverage,2.0,exact,cmar,2,4,0.5034965034965035,0.3809928314904742,0.3821840518079991,0.0764127164479737,71,,,,,,5
133,2,select_coverage,2.0,exact,top_k_avg,2,4,0.4545454545454545,0.3623754713330407,0.3586895749278451,0.0499056475016202,78,,,,,,5
133,2,select_coverage,2.0,exact,list,2,4,0.4405594405594406,0.354834142681183,0.3546568761758635,0.0182272163188288,80,,,,,,5
133,2,select_coverage,3.0,exact,majority,2,4,0.5174825174825175,0.3526019471540687,0.3369408369408369,0.0366134960088917,69,,,,,,5
133,2,select_coverage,3.0,exact,cmar,2,4,0.4825174825174825,0.363951693967409,0.3650704178305546,0.0395345970580638,74,,,,,,5
133,2,select_coverage,3.0,exact,top_k_avg,2,4,0.4335664335664335,0.3453343338099755,0.3433114730978069,0.0066839482016835,81,,,,,,5
133,2,select_coverage,3.0,exact,list,2,4,0.4195804195804196,0.3377930051581178,0.3380855594270229,-0.0146529597411739,83,,,,,,5
133,2,select_coverage,4.0,exact,majority,2,1,0.4685314685314685,0.3299732419690513,0.3260838137550466,-0.0329149906991102,76,,,,,,5
133,2,select_coverage,4.0,exact,cmar,2,1,0.4615384615384615,0.3668823354522674,0.3693107308491923,0.0341562541212077,77,,,,,,5
