id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
19,6,133,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,223,736,,,179,641,unacc,5668
19,6,133,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,223,736,179.0,641.0,127,453,unacc,14512
19,6,133,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,449,1396,,,315,1096,unacc,11020
19,6,133,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,449,1396,312.0,1086.0,217,745,unacc,25420
19,6,133,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,589,1833,,,400,1384,unacc,14448
19,6,133,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,589,1833,391.0,1355.0,263,905,unacc,32044
19,6,133,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,697,2141,,,454,1560,unacc,16976
19,6,133,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,697,2141,438.0,1506.0,283,972,unacc,36028
19,6,133,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,165,591,,,139,523,unacc,4392
19,6,133,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,165,591,139.0,523.0,102,386,unacc,11592
19,6,133,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,223,739,179.0,644.0,127,456,unacc,14548
19,6,133,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,454,1415,316.0,1101.0,220,757,unacc,25764
19,6,133,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,591,1840,393.0,1362.0,265,912,unacc,32208
19,6,133,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,702,2161,442.0,1523.0,285,981,unacc,36372
19,6,133,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,165,591,139.0,523.0,102,386,unacc,11592
19,6,138,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,232,759,,,187,664,unacc,5868
19,6,138,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,232,759,183.0,648.0,134,471,unacc,14864
19,6,138,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,432,1351,,,306,1067,unacc,10636
19,6,138,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,432,1351,298.0,1036.0,211,724,unacc,24396
19,6,138,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,555,1691,,,372,1274,unacc,13472
19,6,138,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,555,1691,360.0,1228.0,242,821,unacc,29392
19,6,138,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,660,1991,,,422,1442,unacc,15932
19,6,138,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,660,1991,407.0,1386.0,261,882,unacc,33348
19,6,138,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,148,540,,,130,501,unacc,3984
19,6,138,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,148,540,127.0,489.0,97,372,unacc,10716
19,6,138,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,233,765,185.0,655.0,134,471,unacc,14996
19,6,138,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,436,1369,302.0,1051.0,211,724,unacc,24688
19,6,138,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,559,1708,364.0,1245.0,243,825,unacc,29704
19,6,138,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,665,2010,409.0,1394.0,261,882,unacc,33536
19,6,138,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,148,540,127.0,489.0,97,372,unacc,10716
19,6,148,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,214,706,,,178,640,acc,5440
19,6,148,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,214,706,178.0,640.0,111,393,unacc,14108
19,6,148,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,425,1328,,,313,1085,unacc,10460
19,6,148,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,425,1328,307.0,1062.0,198,664,unacc,24528
19,6,148,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,544,1685,,,387,1331,unacc,13316
19,6,148,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,544,1685,378.0,1297.0,238,804,unacc,30296
19,6,148,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,649,1986,,,435,1494,unacc,15780
19,6,148,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,649,1986,421.0,1440.0,248,835,unacc,33916
19,6,148,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,148,539,,,132,508,unacc,3980
19,6,148,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,148,539,132.0,508.0,83,318,acc,10772
19,6,148,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,214,706,178.0,640.0,111,393,unacc,14108
19,6,148,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,426,1333,308.0,1067.0,200,672,unacc,24640
19,6,148,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,550,1709,383.0,1317.0,240,813,unacc,30708
19,6,148,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,651,1997,423.0,1449.0,250,844,unacc,34112
19,6,148,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,148,539,132.0,508.0,83,318,acc,10772
19,7,5,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,231,707,,,180,607,vgood,5656
19,7,5,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,231,707,177.0,595.0,124,414,unacc,13976
19,7,5,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,436,1291,,,301,1001,unacc,10452
19,7,5,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,436,1291,290.0,963.0,199,661,unacc,23292
19,7,5,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,555,1643,,,370,1228,unacc,13288
19,7,5,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,555,1643,355.0,1175.0,236,782,unacc,28632
19,7,5,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,662,1961,,,427,1416,unacc,15844
19,7,5,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,662,1961,408.0,1351.0,264,880,unacc,33120
19,7,5,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,153,519,,,131,470,unacc,3968
19,7,5,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,153,519,129.0,462.0,93,332,unacc,10444
19,7,5,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,232,710,178.0,598.0,124,414,unacc,14040
19,7,5,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,438,1300,292.0,972.0,201,670,unacc,23480
19,7,5,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,557,1651,357.0,1183.0,238,790,unacc,28808
19,7,5,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,666,1979,412.0,1367.0,267,892,unacc,33464
19,7,5,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,153,519,129.0,462.0,93,332,unacc,10444
19,7,14,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,224,702,,,177,606,unacc,5552
19,7,14,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,224,702,175.0,599.0,120,414,unacc,13892
19,7,14,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,438,1307,,,307,1026,unacc,10540
19,7,14,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,438,1307,302.0,1007.0,200,667,unacc,24036
19,7,14,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,550,1639,,,375,1248,unacc,13212
19,7,14,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,550,1639,363.0,1205.0,219,728,unacc,28840
19,7,14,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,630,1880,,,425,1411,unacc,15136
19,7,14,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,630,1880,410.0,1358.0,245,815,unacc,32644
19,7,14,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,139,489,,,118,443,unacc,3680
19,7,14,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,139,489,117.0,439.0,85,323,unacc,9716
19,7,14,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,225,707,175.0,600.0,120,414,unacc,13916
19,7,14,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,441,1318,305.0,1018.0,200,667,unacc,24244
19,7,14,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,552,1647,364.0,1209.0,218,725,unacc,28916
19,7,14,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,633,1892,413.0,1370.0,246,818,unacc,32872
19,7,14,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,139,489,117.0,439.0,85,323,unacc,9716
19,7,17,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,225,714,,,179,625,unacc,5612
19,7,17,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,225,714,176.0,614.0,112,393,unacc,13956
19,7,17,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,439,1319,,,304,1025,unacc,10600
19,7,17,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,439,1319,301.0,1014.0,189,639,unacc,23960
19,7,17,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,549,1641,,,366,1225,unacc,13208
19,7,17,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,549,1641,359.0,1200.0,223,751,unacc,28760
19,7,17,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,627,1862,,,400,1336,unacc,15028
19,7,17,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,627,1862,386.0,1289.0,233,784,unacc,31212
19,7,17,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,155,535,,,131,481,unacc,4056
19,7,17,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,155,535,129.0,474.0,85,317,unacc,10496
19,7,17,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,224,710,174.0,606.0,111,388,unacc,13808
19,7,17,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,441,1326,302.0,1017.0,189,639,unacc,24040
19,7,17,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,549,1644,360.0,1205.0,223,751,unacc,28832
19,7,17,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,630,1875,390.0,1305.0,234,788,unacc,31504
19,7,17,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,155,535,129.0,474.0,85,317,unacc,10496
19,7,19,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,234,726,,,186,632,unacc,5768
19,7,19,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,234,726,186.0,632.0,123,414,unacc,14560
19,7,19,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,438,1292,,,300,993,unacc,10480
19,7,19,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,438,1292,295.0,976.0,196,645,unacc,23484
19,7,19,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,557,1641,,,369,1216,unacc,13304
19,7,19,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,557,1641,356.0,1172.0,222,732,unacc,28452
19,7,19,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,637,1866,,,421,1372,unacc,15164
19,7,19,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,637,1866,403.0,1312.0,238,783,unacc,31996
19,7,19,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,155,536,,,135,498,unacc,4060
19,7,19,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,155,536,135.0,498.0,91,336,unacc,10912
19,7,19,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,235,730,187.0,636.0,123,414,unacc,14632
19,7,19,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,441,1302,295.0,976.0,196,645,unacc,23524
19,7,19,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,560,1653,359.0,1184.0,222,733,unacc,28672
19,7,19,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,643,1887,408.0,1330.0,238,783,unacc,32352
19,7,19,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,155,536,135.0,498.0,91,336,unacc,10912
19,7,29,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,225,698,,,177,602,unacc,5548
19,7,29,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,225,698,176.0,598.0,122,410,unacc,13896
19,7,29,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,424,1266,,,295,986,unacc,10208
19,7,29,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,424,1266,293.0,979.0,199,664,unacc,23388
19,7,29,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,535,1590,,,361,1203,unacc,12836
19,7,29,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,535,1590,354.0,1178.0,234,782,unacc,28392
19,7,29,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,625,1860,,,407,1356,unacc,14996
19,7,29,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,625,1860,398.0,1324.0,247,826,unacc,31992
19,7,29,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,156,539,,,132,484,unacc,4084
19,7,29,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,156,539,131.0,480.0,90,330,unacc,10668
19,7,29,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,226,702,177.0,602.0,122,410,unacc,13968
19,7,29,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,424,1266,293.0,979.0,199,664,unacc,23388
19,7,29,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,536,1594,355.0,1182.0,234,782,unacc,28464
19,7,29,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,628,1871,400.0,1331.0,247,826,unacc,32144
19,7,29,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,157,542,132.0,483.0,90,330,unacc,10732
19,7,31,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,226,715,,,173,610,unacc,5628
19,7,31,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,226,715,172.0,607.0,131,462,unacc,14048
19,7,31,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,425,1288,,,291,987,unacc,10308
19,7,31,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,425,1288,283.0,958.0,207,699,unacc,23132
19,7,31,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,534,1606,,,362,1213,unacc,12888
19,7,31,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,534,1606,351.0,1173.0,243,812,unacc,28436
19,7,31,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,627,1878,,,412,1371,unacc,15092
19,7,31,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,627,1878,395.0,1311.0,258,863,unacc,32040
19,7,31,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,145,517,,,123,468,unacc,3864
19,7,31,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,145,517,123.0,468.0,97,370,unacc,10372
19,7,31,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,225,712,171.0,604.0,130,459,unacc,13972
19,7,31,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,429,1303,287.0,973.0,211,714,unacc,23472
19,7,31,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,539,1625,354.0,1184.0,245,820,unacc,28708
19,7,31,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,629,1887,396.0,1315.0,258,863,unacc,32132
19,7,31,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,145,517,123.0,468.0,97,370,unacc,10372
19,7,34,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,238,751,,,194,667,unacc,5916
19,7,34,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,238,751,190.0,651.0,114,387,unacc,14788
19,7,34,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,450,1355,,,319,1072,unacc,10876
19,7,34,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,450,1355,310.0,1038.0,191,632,unacc,24532
19,7,34,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,581,1746,,,393,1316,unacc,14012
19,7,34,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,581,1746,377.0,1257.0,225,747,unacc,30112
19,7,34,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,670,2001,,,436,1452,unacc,16100
19,7,34,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,670,2001,416.0,1380.0,240,801,unacc,33400
19,7,34,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,155,539,,,135,499,unacc,4072
19,7,34,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,155,539,132.0,487.0,87,320,acc,10696
19,7,34,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,238,751,190.0,651.0,114,387,unacc,14788
19,7,34,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,452,1362,310.0,1038.0,191,632,unacc,24560
19,7,34,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,583,1751,377.0,1257.0,225,747,unacc,30132
19,7,34,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,673,2012,417.0,1384.0,241,805,unacc,33516
19,7,34,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,155,539,132.0,487.0,87,320,acc,10696
19,7,42,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,230,710,,,175,598,unacc,5656
19,7,42,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,230,710,173.0,591.0,121,416,unacc,13820
19,7,42,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,400,1196,,,285,952,unacc,9640
19,7,42,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,400,1196,282.0,941.0,187,624,unacc,22356
19,7,42,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,522,1556,,,362,1205,unacc,12544
19,7,42,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,522,1556,354.0,1179.0,220,733,unacc,28064
19,7,42,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,600,1775,,,407,1348,unacc,14356
19,7,42,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,600,1775,396.0,1312.0,238,790,unacc,31380
19,7,42,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,153,532,,,131,485,unacc,4020
19,7,42,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,153,532,131.0,485.0,96,359,unacc,10776
19,7,42,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,230,710,173.0,591.0,121,416,unacc,13820
19,7,42,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,402,1202,284.0,947.0,187,624,unacc,22484
19,7,42,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,524,1563,356.0,1186.0,220,733,unacc,28200
19,7,42,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,603,1789,399.0,1324.0,240,798,unacc,31636
19,7,42,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,153,532,131.0,485.0,96,359,unacc,10776
19,7,49,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,236,746,,,189,647,unacc,5872
19,7,49,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,236,746,187.0,639.0,132,446,unacc,14836
19,7,49,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,449,1361,,,318,1069,unacc,10888
19,7,49,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,449,1361,314.0,1054.0,209,695,unacc,25032
19,7,49,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,582,1753,,,390,1310,unacc,14052
19,7,49,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,582,1753,379.0,1270.0,246,822,unacc,30572
19,7,49,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,685,2052,,,441,1477,unacc,16484
19,7,49,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,685,2052,423.0,1411.0,256,854,unacc,34220
19,7,49,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,173,595,,,146,534,unacc,4512
19,7,49,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,173,595,144.0,526.0,105,379,unacc,11792
19,7,49,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,236,746,187.0,639.0,132,446,unacc,14836
19,7,49,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,451,1369,316.0,1062.0,210,700,unacc,25196
19,7,49,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,585,1764,382.0,1281.0,246,822,unacc,30780
19,7,49,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,690,2072,427.0,1427.0,259,865,unacc,34568
19,7,49,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,169,583,141.0,517.0,103,373,unacc,11564
19,7,63,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,228,717,,,184,644,unacc,5660
19,7,63,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,228,717,181.0,632.0,116,412,unacc,14316
19,7,63,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,418,1237,,,285,961,unacc,10020
19,7,63,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,418,1237,279.0,938.0,185,624,unacc,22388
19,7,63,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,551,1629,,,363,1211,unacc,13184
19,7,63,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,551,1629,354.0,1178.0,226,750,unacc,28420
19,7,63,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,631,1854,,,401,1335,unacc,15044
19,7,63,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,631,1854,387.0,1284.0,234,777,unacc,31172
19,7,63,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,157,548,,,137,510,unacc,4132
19,7,63,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,157,548,134.0,498.0,91,346,unacc,10960
19,7,63,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,227,713,180.0,628.0,115,408,unacc,14228
19,7,63,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,422,1251,282.0,949.0,185,624,unacc,22608
19,7,63,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,553,1636,355.0,1182.0,226,750,unacc,28504
19,7,63,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,631,1854,388.0,1287.0,234,777,unacc,31224
19,7,63,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,157,548,134.0,498.0,91,346,unacc,10960
19,7,64,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,229,733,,,188,658,unacc,5736
19,7,64,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,229,733,188.0,658.0,127,440,unacc,14876
19,7,64,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,444,1350,,,315,1079,unacc,10784
19,7,64,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,444,1350,310.0,1062.0,212,721,unacc,24964
19,7,64,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,577,1754,,,401,1362,unacc,13996
19,7,64,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,577,1754,390.0,1326.0,246,839,unacc,31308
19,7,64,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,679,2051,,,457,1546,unacc,16408
19,7,64,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,679,2051,438.0,1483.0,260,887,unacc,35236
19,7,64,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,176,617,,,156,579,unacc,4636
19,7,64,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,176,617,156.0,579.0,104,389,unacc,12612
19,7,64,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,229,733,188.0,658.0,127,440,unacc,14876
19,7,64,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,444,1350,310.0,1062.0,212,721,unacc,24964
19,7,64,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,576,1751,389.0,1323.0,246,839,unacc,31244
19,7,64,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,680,2054,439.0,1486.0,260,887,unacc,35300
19,7,64,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,176,617,156.0,579.0,104,389,unacc,12612
19,7,65,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,226,703,,,178,611,good,5580
19,7,65,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,226,703,176.0,605.0,114,395,unacc,13884
19,7,65,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,438,1308,,,299,1001,unacc,10544
19,7,65,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,438,1308,294.0,985.0,185,619,unacc,23440
19,7,65,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,540,1617,,,358,1208,unacc,13004
19,7,65,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,540,1617,352.0,1189.0,215,729,unacc,28252
19,7,65,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,615,1833,,,400,1345,unacc,14768
19,7,65,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,615,1833,387.0,1302.0,232,787,unacc,31200
19,7,65,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,154,525,,,132,486,unacc,4004
19,7,65,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,154,525,131.0,483.0,85,322,acc,10592
19,7,65,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,227,707,177.0,609.0,114,395,unacc,13956
19,7,65,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,439,1312,295.0,989.0,186,623,unacc,23528
19,7,65,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,540,1617,352.0,1189.0,215,729,unacc,28252
19,7,65,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,621,1852,392.0,1318.0,233,791,unacc,31556
19,7,65,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,154,525,131.0,483.0,85,322,acc,10592
19,7,68,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,211,680,,,172,608,unacc,5308
19,7,68,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,211,680,172.0,608.0,123,440,unacc,13824
