id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
70,8,74,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,41,77,,,19,40,0,864
70,8,74,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,41,77,19.0,40.0,11,22,0,1028
70,8,74,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,66,137,41.0,94.0,20,43,0,2096
70,8,74,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,119,259,78.0,183.0,36,79,0,3972
70,8,74,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,140,314,91.0,221.0,46,108,0,4772
70,8,74,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,149,339,98.0,241.0,52,125,0,5188
70,8,74,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,36,66,15.0,31.0,10,20,0,844
70,8,76,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,77,165,,,47,111,0,1648
70,8,76,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,77,165,47.0,111.0,24,54,0,2464
70,8,76,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,132,286,,,85,198,0,2792
70,8,76,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,132,286,83.0,194.0,38,83,1,4260
70,8,76,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,155,338,,,96,226,0,3276
70,8,76,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,155,338,93.0,220.0,40,88,1,4832
70,8,76,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,175,387,,,107,256,0,3712
70,8,76,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,175,387,104.0,250.0,45,103,1,5472
70,8,76,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,44,85,,,17,38,0,932
70,8,76,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,44,85,17.0,38.0,9,19,0,992
70,8,76,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,77,165,47.0,111.0,24,54,0,2464
70,8,76,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,132,286,83.0,194.0,38,83,1,4260
70,8,76,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,155,338,93.0,220.0,40,88,1,4832
70,8,76,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,175,387,104.0,250.0,45,103,1,5472
70,8,76,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,54,115,26.0,65.0,13,31,0,1484
70,8,100,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,70,141,,,45,98,0,1468
70,8,100,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,70,141,44.0,96.0,24,54,0,2236
70,8,100,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,115,240,,,74,167,0,2404
70,8,100,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,115,240,73.0,165.0,37,83,0,3720
70,8,100,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,132,275,,,78,176,0,2748
70,8,100,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,132,275,77.0,174.0,40,90,0,4020
70,8,100,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,146,313,,,86,201,0,3068
70,8,100,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,146,313,85.0,199.0,47,111,0,4548
70,8,100,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,56,114,,,34,77,0,1192
70,8,100,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,56,114,34.0,77.0,21,48,0,1788
70,8,100,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,70,141,44.0,96.0,24,54,0,2236
70,8,100,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,115,240,73.0,165.0,37,83,0,3720
70,8,100,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,132,275,77.0,174.0,40,90,0,4020
70,8,100,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,146,313,85.0,199.0,47,111,0,4548
70,8,100,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,46,90,26.0,57.0,17,37,0,1376
70,8,114,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,75,153,,,53,115,0,1576
70,8,114,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,75,153,52.0,113.0,30,66,1,2592
70,8,114,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,110,229,,,76,168,0,2300
70,8,114,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,110,229,74.0,163.0,42,91,1,3724
70,8,114,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,131,276,,,88,196,0,2740
70,8,114,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,131,276,86.0,191.0,48,107,1,4376
70,8,114,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,146,310,,,92,208,0,3056
70,8,114,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,146,310,90.0,203.0,52,119,1,4704
70,8,114,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,52,105,,,31,69,0,1108
70,8,114,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,52,105,31.0,69.0,18,39,0,1612
70,8,114,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,75,153,52.0,113.0,30,66,1,2592
70,8,114,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,110,229,74.0,163.0,42,91,1,3724
70,8,114,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,131,276,86.0,191.0,48,107,1,4376
70,8,114,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,146,310,90.0,203.0,52,119,1,4704
70,8,114,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,56,115,34.0,77.0,19,42,0,1768
70,8,133,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,85,177,,,58,131,0,1792
70,8,133,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,85,177,57.0,129.0,31,64,1,2864
70,8,133,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,141,300,,,96,220,0,2956
70,8,133,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,141,300,93.0,214.0,45,95,1,4684
70,8,133,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,177,380,,,112,262,0,3708
70,8,133,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,177,380,107.0,252.0,48,102,1,5520
70,8,133,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,202,444,,,124,300,0,4264
70,8,133,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,202,444,119.0,290.0,55,124,1,6304
70,8,133,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,52,101,,,29,62,0,1092
70,8,133,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,52,101,28.0,60.0,17,34,0,1468
70,8,133,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,85,177,57.0,129.0,31,64,1,2864
70,8,133,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,141,300,93.0,214.0,45,95,1,4684
70,8,133,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,177,380,107.0,252.0,48,102,1,5520
70,8,133,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,202,444,119.0,290.0,55,124,1,6304
70,8,133,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,48,93,25.0,54.0,16,32,0,1332
70,8,138,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,71,148,,,46,105,0,1508
70,8,138,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,71,148,46.0,105.0,26,57,0,2360
70,8,138,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,124,259,,,80,179,0,2588
70,8,138,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,124,259,79.0,177.0,44,92,0,4024
70,8,138,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,146,307,,,88,201,0,3044
70,8,138,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,146,307,87.0,199.0,48,103,0,4540
70,8,138,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,160,342,,,95,220,0,3352
70,8,138,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,160,342,94.0,218.0,54,119,0,4988
70,8,138,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,50,101,,,28,64,0,1068
70,8,138,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,50,101,28.0,64.0,16,35,0,1488
70,8,138,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,71,148,46.0,105.0,26,57,0,2360
70,8,138,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,124,259,79.0,177.0,44,92,0,4024
70,8,138,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,146,307,87.0,199.0,48,103,0,4540
70,8,138,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,160,342,94.0,218.0,54,119,0,4988
70,8,138,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,49,99,28.0,64.0,16,35,0,1480
70,8,148,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,80,172,,,57,133,0,1712
70,8,148,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,80,172,57.0,133.0,35,78,0,2916
70,8,148,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,139,296,,,93,214,0,2916
70,8,148,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,139,296,90.0,208.0,51,113,0,4644
70,8,148,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,164,353,,,105,245,0,3444
70,8,148,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,164,353,99.0,231.0,56,126,0,5232
70,8,148,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,180,395,,,116,277,0,3804
70,8,148,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,180,395,110.0,263.0,65,153,0,5900
70,8,148,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,53,111,,,34,79,0,1144
70,8,148,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,53,111,34.0,79.0,19,42,0,1760
70,8,148,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,80,172,57.0,133.0,35,78,0,2916
70,8,148,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,140,298,91.0,210.0,51,113,0,4684
70,8,148,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,164,353,99.0,231.0,56,126,0,5232
70,8,148,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,180,395,110.0,263.0,65,153,0,5900
70,8,148,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,42,85,25.0,58.0,14,32,0,1316
70,9,5,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,80,156,,,48,103,0,1656
70,9,5,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,80,156,48.0,103.0,29,60,1,2444
70,9,5,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,136,271,,,85,182,0,2788
70,9,5,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,136,271,83.0,179.0,43,91,1,4172
70,9,5,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,164,335,,,101,221,0,3380
70,9,5,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,164,335,98.0,217.0,54,118,1,5048
70,9,5,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,181,376,,,108,242,0,3748
70,9,5,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,181,376,105.0,238.0,59,133,1,5524
70,9,5,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,54,102,,,29,61,0,1128
70,9,5,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,54,102,29.0,61.0,19,38,0,1516
70,9,5,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,80,156,48.0,103.0,29,60,1,2444
70,9,5,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,136,271,83.0,179.0,43,91,1,4172
70,9,5,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,164,335,98.0,217.0,54,118,1,5048
70,9,5,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,181,376,105.0,238.0,59,133,1,5524
70,9,5,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,58,114,33.0,73.0,21,44,0,1732
70,9,14,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,77,157,,,50,111,0,1624
70,9,14,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,77,157,50.0,111.0,25,51,0,2492
70,9,14,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,131,276,,,87,199,0,2748
70,9,14,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,131,276,84.0,190.0,37,77,1,4204
70,9,14,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,159,342,,,103,240,0,3348
70,9,14,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,159,342,99.0,228.0,45,98,1,5064
70,9,14,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,164,354,,,105,246,0,3456
70,9,14,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,164,354,101.0,234.0,47,104,1,5208
70,9,14,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,55,111,,,33,73,0,1176
70,9,14,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,55,111,33.0,73.0,20,43,0,1716
70,9,14,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,77,157,50.0,111.0,25,51,0,2492
70,9,14,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,131,276,84.0,190.0,37,77,1,4204
70,9,14,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,159,342,99.0,228.0,45,98,1,5064
70,9,14,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,164,354,101.0,234.0,47,104,1,5208
70,9,14,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,59,123,37.0,85.0,21,45,0,1916
70,9,17,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,80,160,,,49,108,0,1672
70,9,17,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,80,160,47.0,104.0,21,42,1,2368
70,9,17,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,139,277,,,90,188,0,2848
70,9,17,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,139,277,84.0,177.0,36,71,1,4132
70,9,17,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,176,351,,,105,222,0,3588
70,9,17,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,176,351,98.0,209.0,38,76,1,4912
70,9,17,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,185,372,,,108,231,0,3780
70,9,17,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,185,372,101.0,218.0,39,79,1,5116
70,9,17,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,57,110,,,33,70,0,1196
70,9,17,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,57,110,33.0,70.0,16,31,0,1652
70,9,17,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,80,160,47.0,104.0,21,42,1,2368
70,9,17,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,139,277,84.0,177.0,36,71,1,4132
70,9,17,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,176,351,98.0,209.0,38,76,1,4912
70,9,17,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,185,372,101.0,218.0,39,79,1,5116
70,9,17,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,58,115,35.0,77.0,16,31,0,1748
70,9,19,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,72,149,,,51,116,0,1532
70,9,19,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,72,149,51.0,116.0,24,47,0,2488
70,9,19,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,118,254,,,82,191,0,2504
70,9,19,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,118,254,80.0,185.0,39,83,0,4024
70,9,19,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,141,300,,,87,203,0,2964
70,9,19,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,141,300,85.0,197.0,42,90,0,4404
70,9,19,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,148,319,,,91,216,0,3124
70,9,19,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,148,319,89.0,210.0,46,103,0,4680
70,9,19,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,46,86,,,26,54,0,968
70,9,19,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,46,86,26.0,54.0,15,30,0,1320
70,9,19,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,72,149,51.0,116.0,24,47,0,2488
70,9,19,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,118,254,80.0,185.0,39,83,0,4024
70,9,19,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,141,300,85.0,197.0,42,90,0,4404
70,9,19,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,148,319,89.0,210.0,46,103,0,4680
70,9,19,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,37,69,19.0,41.0,13,27,0,1020
70,9,29,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,78,153,,,52,112,0,1620
70,9,29,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,78,153,51.0,109.0,23,48,0,2480
70,9,29,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,131,270,,,86,192,0,2724
70,9,29,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,131,270,84.0,187.0,39,85,0,4200
70,9,29,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,152,319,,,96,219,0,3172
70,9,29,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,152,319,94.0,214.0,43,94,0,4780
70,9,29,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,163,349,,,105,245,0,3424
70,9,29,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,163,349,103.0,240.0,51,117,0,5312
70,9,29,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,49,93,,,29,61,0,1032
70,9,29,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,49,93,29.0,61.0,14,29,0,1444
70,9,29,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,78,153,51.0,109.0,23,48,0,2480
70,9,29,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,131,270,84.0,187.0,39,85,0,4200
70,9,29,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,152,319,94.0,214.0,43,94,0,4780
70,9,29,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,163,349,103.0,240.0,51,117,0,5312
70,9,29,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,40,77,19.0,42.0,12,25,0,1048
70,9,31,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,69,145,,,49,112,0,1480
70,9,31,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,69,145,49.0,112.0,19,44,0,2396
70,9,31,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,119,255,,,82,189,0,2520
70,9,31,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,119,255,79.0,183.0,33,73,0,3956
70,9,31,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,147,321,,,99,234,0,3120
70,9,31,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,147,321,96.0,228.0,39,88,0,4868
70,9,31,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,157,348,,,108,259,0,3348
70,9,31,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,157,348,105.0,253.0,45,105,0,5360
70,9,31,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,43,83,,,25,55,0,920
70,9,31,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,43,83,25.0,55.0,11,23,0,1260
70,9,31,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,69,145,49.0,112.0,19,44,0,2396
70,9,31,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,119,255,79.0,183.0,33,73,0,3956
70,9,31,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,147,321,96.0,228.0,39,88,0,4868
70,9,31,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,157,348,105.0,253.0,45,105,0,5360
70,9,31,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,42,81,25.0,55.0,11,23,0,1252
70,9,34,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,78,154,,,50,109,0,1624
70,9,34,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,78,154,50.0,109.0,30,61,1,2512
70,9,34,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,115,228,,,68,148,0,2364
70,9,34,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,115,228,68.0,148.0,39,81,1,3476
70,9,34,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,132,267,,,76,169,0,2724
70,9,34,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,132,267,76.0,169.0,46,98,1,3976
70,9,34,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,142,292,,,81,184,0,2944
70,9,34,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,142,292,81.0,184.0,51,113,1,4316
70,9,34,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,50,99,,,29,65,0,1068
70,9,34,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,50,99,29.0,65.0,15,31,0,1492
70,9,34,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,78,154,50.0,109.0,30,61,1,2512
70,9,34,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,115,228,68.0,148.0,39,81,1,3476
70,9,34,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,132,267,76.0,169.0,46,98,1,3976
70,9,34,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,142,292,81.0,184.0,51,113,1,4316
70,9,34,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,50,99,29.0,65.0,15,31,0,1492
70,9,42,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,76,155,,,51,113,0,1604
70,9,42,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,76,155,49.0,109.0,23,49,1,2444
70,9,42,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,127,274,,,87,203,0,2692
70,9,42,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,127,274,84.0,197.0,38,86,1,4260
70,9,42,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,146,322,,,98,234,0,3112
70,9,42,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,146,322,95.0,228.0,48,114,1,4952
70,9,42,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,158,353,,,109,263,0,3380
70,9,42,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,158,353,104.0,252.0,55,132,1,5460
70,9,42,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,49,97,,,27,61,0,1048
70,9,42,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,49,97,26.0,59.0,15,35,0,1404
70,9,42,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,76,155,49.0,109.0,23,49,1,2444
70,9,42,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,127,274,84.0,197.0,38,86,1,4260
70,9,42,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,146,322,95.0,228.0,48,114,1,4952
70,9,42,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,158,353,104.0,252.0,55,132,1,5460
70,9,42,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,49,97,26.0,59.0,15,35,0,1404
70,9,49,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,80,160,,,57,122,0,1672
70,9,49,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,80,160,56.0,120.0,27,58,0,2712
70,9,49,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,132,273,,,95,208,0,2748
70,9,49,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,132,273,93.0,204.0,43,95,0,4536
70,9,49,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,149,320,,,110,251,0,3140
70,9,49,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,149,320,107.0,245.0,50,115,0,5304
70,9,49,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,160,349,,,117,272,0,3388
70,9,49,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,160,349,114.0,266.0,57,136,0,5756
70,9,49,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,53,107,,,34,76,0,1136
70,9,49,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,53,107,34.0,76.0,19,41,0,1728
70,9,49,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,80,160,56.0,120.0,27,58,0,2712
70,9,49,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,132,273,93.0,204.0,43,95,0,4536
70,9,49,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,149,320,107.0,245.0,50,115,0,5304
70,9,49,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,160,349,114.0,266.0,57,136,0,5756
70,9,49,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,44,89,26.0,60.0,14,31,0,1360
70,9,63,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,69,137,,,45,98,0,1448
70,9,63,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,69,137,43.0,94.0,26,54,0,2188
70,9,63,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,128,256,,,81,176,0,2632
70,9,63,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,128,256,78.0,170.0,38,79,0,3908
70,9,63,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,144,295,,,91,203,0,2980
70,9,63,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,144,295,88.0,197.0,42,90,0,4456
70,9,63,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,154,323,,,98,224,0,3212
70,9,63,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,154,323,95.0,218.0,48,108,0,4892
70,9,63,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,43,81,,,26,55,0,912
70,9,63,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,43,81,24.0,51.0,16,32,0,1248
70,9,63,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,69,137,43.0,94.0,26,54,0,2188
70,9,63,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,128,256,78.0,170.0,38,79,0,3908
70,9,63,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,144,295,88.0,197.0,42,90,0,4456
70,9,63,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,154,323,95.0,218.0,48,108,0,4892
70,9,63,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,39,71,21.0,43.0,15,30,0,1096
70,9,64,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,72,147,,,53,117,0,1524
70,9,64,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,72,147,52.0,115.0,26,55,1,2532
70,9,64,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,126,265,,,91,202,0,2644
70,9,64,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,126,265,87.0,193.0,39,83,1,4268
70,9,64,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,152,322,,,103,232,0,3184
