id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
101,6,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,587,1926,,,447,1491,positive,14796
101,6,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,587,1926,447.0,1491.0,363,1227,positive,29320
101,6,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,763,2560,,,581,1985,positive,19444
101,6,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,763,2560,581.0,1985.0,466,1612,positive,38588
101,6,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,93,266,,,55,153,negative,2228
101,6,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,93,266,55.0,153.0,43,122,negative,3500
101,6,76,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,166,509,102.0,318.0,83,264,positive,6828
101,6,76,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,389,1253,292.0,958.0,240,797,positive,19056
101,6,76,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,587,1926,447.0,1491.0,363,1227,positive,29320
101,6,76,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,763,2560,581.0,1985.0,466,1612,positive,38588
101,6,76,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,146,441,85.0,259.0,71,220,positive,5736
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,181,551,,,127,390,positive,4424
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,181,551,127.0,390.0,114,355,positive,8248
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,381,1211,,,294,944,positive,9464
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,381,1211,294.0,944.0,244,790,positive,18852
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,569,1841,,,448,1466,positive,14240
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,569,1841,447.0,1463.0,364,1203,positive,28772
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,738,2424,,,574,1910,positive,18600
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,738,2424,573.0,1907.0,461,1558,positive,37324
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,109,307,,,72,197,negative,2584
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,109,307,72.0,197.0,65,181,negative,4484
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,181,551,127.0,390.0,114,355,positive,8248
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,381,1211,294.0,944.0,244,790,positive,18852
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,569,1841,447.0,1463.0,364,1203,positive,28772
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,738,2424,573.0,1907.0,461,1558,positive,37324
101,6,100,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,166,498,114.0,343.0,103,314,positive,7372
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,168,518,,,109,340,positive,4136
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,168,518,109.0,340.0,98,303,positive,7276
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,384,1246,,,302,986,positive,9640
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,384,1246,302.0,986.0,248,819,positive,19468
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,570,1892,,,447,1492,positive,14456
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,570,1892,447.0,1492.0,362,1225,positive,29180
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,734,2457,,,572,1938,positive,18684
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,734,2457,572.0,1938.0,458,1577,positive,37632
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,115,344,,,73,218,negative,2804
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,115,344,73.0,218.0,64,189,positive,4772
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,168,518,109.0,340.0,98,303,positive,7276
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,384,1246,302.0,986.0,248,819,positive,19468
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,570,1892,447.0,1492.0,362,1225,positive,29180
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,734,2457,572.0,1938.0,458,1577,positive,37632
101,6,114,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,144,440,91.0,280.0,82,251,positive,6084
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,178,558,,,122,394,positive,4416
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,178,558,122.0,394.0,100,326,positive,8056
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,382,1254,,,299,1003,positive,9648
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,382,1254,299.0,1003.0,234,793,positive,19392
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,559,1871,,,436,1501,positive,14240
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,559,1871,436.0,1501.0,337,1176,positive,28672
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,713,2422,,,550,1928,positive,18292
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,713,2422,550.0,1928.0,415,1479,positive,36532
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,133,402,,,90,274,negative,3252
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,133,402,90.0,274.0,73,223,positive,5772
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,178,558,122.0,394.0,100,326,positive,8056
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,382,1254,299.0,1003.0,234,793,positive,19392
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,559,1871,436.0,1501.0,337,1176,positive,28672
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,713,2422,550.0,1928.0,415,1479,positive,36532
101,6,133,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,159,494,106.0,336.0,89,285,positive,7020
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,176,553,,,119,382,positive,4372
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,176,553,119.0,382.0,103,330,positive,7932
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,403,1308,,,318,1049,positive,10116
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,403,1308,318.0,1049.0,270,897,positive,20664
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,598,1963,,,471,1577,positive,15076
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,598,1963,470.0,1573.0,377,1271,positive,30524
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,764,2555,,,598,2040,positive,19436
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,764,2555,597.0,2036.0,467,1605,positive,39128
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,122,373,,,79,244,negative,3004
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,122,373,79.0,244.0,70,216,positive,5244
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,176,553,119.0,382.0,103,330,positive,7932
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,403,1308,318.0,1049.0,270,897,positive,20664
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,598,1963,470.0,1573.0,377,1271,positive,30524
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,764,2555,597.0,2036.0,467,1605,positive,39128
101,6,138,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,162,509,108.0,347.0,95,305,positive,7252
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,171,525,,,116,363,positive,4200
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,171,525,116.0,363.0,103,321,positive,7636
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,397,1275,,,311,1021,positive,9912
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,397,1275,311.0,1021.0,268,875,positive,20164
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,585,1944,,,458,1553,positive,14844
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,585,1944,458.0,1553.0,377,1277,positive,30104
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,758,2591,,,593,2072,positive,19508
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,758,2591,593.0,2072.0,475,1666,positive,39564
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,119,354,,,78,234,negative,2892
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,119,354,78.0,234.0,73,219,negative,5116
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,171,525,116.0,363.0,103,321,positive,7636
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,397,1275,311.0,1021.0,268,875,positive,20164
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,585,1944,458.0,1553.0,377,1277,positive,30104
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,758,2591,593.0,2072.0,475,1666,positive,39564
101,6,148,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,158,487,105.0,331.0,95,298,positive,7000
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,202,609,,,147,447,positive,4916
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,202,609,147.0,447.0,122,379,positive,9284
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,417,1313,,,331,1058,positive,10312
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,417,1313,331.0,1058.0,254,823,positive,20736
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,619,2024,,,495,1651,positive,15580
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,619,2024,495.0,1651.0,368,1243,positive,31568
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,778,2648,,,622,2166,positive,19984
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,778,2648,622.0,2166.0,460,1626,positive,40704
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,171,511,,,121,364,negative,4152
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,171,511,121.0,364.0,103,313,negative,7672
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,202,609,147.0,447.0,122,379,positive,9284
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,417,1313,331.0,1058.0,254,823,positive,20736
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,619,2024,495.0,1651.0,368,1243,positive,31568
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,778,2648,622.0,2166.0,460,1626,positive,40704
101,7,5,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,187,563,132.0,401.0,112,345,positive,8420
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,201,598,,,143,425,positive,4860
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,201,598,143.0,425.0,120,362,positive,8988
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,418,1310,,,326,1038,positive,10312
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,418,1310,326.0,1038.0,267,867,positive,20700
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,602,1942,,,470,1546,positive,15048
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,602,1942,470.0,1546.0,376,1255,positive,30268
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,751,2461,,,590,1984,positive,18912
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,751,2461,590.0,1984.0,466,1591,positive,38320
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,171,506,,,122,360,negative,4132
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,171,506,122.0,360.0,100,300,positive,7608
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,201,598,143.0,425.0,120,362,positive,8988
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,418,1310,326.0,1038.0,267,867,positive,20700
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,602,1942,470.0,1546.0,376,1255,positive,30268
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,751,2461,590.0,1984.0,466,1591,positive,38320
101,7,14,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,190,567,133.0,397.0,112,340,positive,8424
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,199,599,,,145,438,positive,4840
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,199,599,145.0,438.0,116,354,positive,9060
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,433,1380,,,344,1114,positive,10772
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,433,1380,344.0,1114.0,272,892,positive,21816
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,628,2069,,,498,1680,positive,15868
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,628,2069,498.0,1680.0,386,1316,positive,32228
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,774,2618,,,617,2150,positive,19816
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,774,2618,617.0,2150.0,472,1662,positive,40544
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,153,448,,,105,305,negative,3684
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,153,448,105.0,305.0,90,263,positive,6600
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,199,599,145.0,438.0,116,354,positive,9060
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,433,1380,344.0,1114.0,272,892,positive,21816
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,628,2069,498.0,1680.0,386,1316,positive,32228
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,774,2618,617.0,2150.0,472,1662,positive,40544
101,7,17,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,183,551,130.0,393.0,111,340,positive,8272
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,188,567,,,130,394,positive,4580
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,188,567,130.0,394.0,119,363,positive,8432
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,395,1243,,,314,1000,positive,9768
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,395,1243,314.0,1000.0,269,854,positive,19940
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,576,1872,,,451,1510,positive,14456
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,576,1872,451.0,1510.0,378,1259,positive,29404
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,709,2388,,,556,1939,positive,18116
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,709,2388,556.0,1939.0,456,1587,positive,37016
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,134,392,,,90,262,negative,3232
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,134,392,90.0,262.0,83,244,positive,5768
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,188,567,130.0,394.0,119,363,positive,8432
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,395,1243,314.0,1000.0,269,854,positive,19940
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,576,1872,451.0,1510.0,378,1259,positive,29404
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,709,2388,556.0,1939.0,456,1587,positive,37016
101,7,19,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,170,508,113.0,338.0,104,313,positive,7364
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,223,663,,,159,476,positive,5384
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,223,663,159.0,476.0,132,395,positive,9968
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,421,1312,,,327,1042,positive,10356
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,421,1312,327.0,1042.0,258,832,positive,20608
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,615,1958,,,480,1568,positive,15268
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,615,1958,480.0,1568.0,374,1235,positive,30580
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,798,2615,,,622,2105,positive,20092
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,798,2615,620.0,2099.0,472,1612,positive,40200
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,185,551,,,134,400,negative,4480
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,185,551,134.0,400.0,111,331,positive,8360
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,223,663,159.0,476.0,132,395,positive,9968
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,421,1312,327.0,1042.0,258,832,positive,20608
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,615,1958,480.0,1568.0,374,1235,positive,30580
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,798,2615,620.0,2099.0,472,1612,positive,40200
101,7,29,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,210,634,150.0,456.0,125,380,positive,9496
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,219,656,,,154,462,positive,5308
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,219,656,154.0,462.0,138,417,positive,9852
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,403,1244,,,312,975,positive,9868
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,403,1244,312.0,975.0,262,836,positive,19724
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,601,1915,,,467,1519,positive,14928
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,601,1915,466.0,1517.0,380,1261,positive,29972
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,752,2447,,,584,1945,positive,18868
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,752,2447,583.0,1943.0,460,1564,positive,37824
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,161,467,,,110,317,negative,3856
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,161,467,110.0,317.0,98,286,positive,6936
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,219,656,154.0,462.0,138,417,positive,9852
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,403,1244,312.0,975.0,262,836,positive,19724
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,601,1915,466.0,1517.0,380,1261,positive,29972
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,752,2447,583.0,1943.0,460,1564,positive,37824
101,7,31,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,204,606,143.0,425.0,127,380,positive,9092
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,202,603,,,144,432,positive,4892
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,202,603,144.0,432.0,115,346,positive,8996
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,426,1342,,,336,1085,positive,10536
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,426,1342,336.0,1085.0,264,855,positive,21208
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,587,1905,,,461,1552,positive,14720
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,587,1905,461.0,1552.0,353,1193,positive,29680
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,747,2494,,,593,2053,positive,18996
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,747,2494,593.0,2053.0,449,1555,positive,38656
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,189,580,,,132,411,positive,4644
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,189,580,132.0,411.0,106,331,positive,8472
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,202,603,144.0,432.0,115,346,positive,8996
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,426,1342,336.0,1085.0,264,855,positive,21208
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,587,1905,461.0,1552.0,353,1193,positive,29680
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,747,2494,593.0,2053.0,449,1555,positive,38656
101,7,34,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,189,580,132.0,411.0,106,331,positive,8472
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,202,618,,,148,459,positive,4952
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,202,618,148.0,459.0,128,400,positive,9476
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,404,1294,,,318,1038,positive,10080
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,404,1294,318.0,1038.0,268,885,positive,20516
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,586,1921,,,469,1575,positive,14772
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,586,1921,469.0,1575.0,377,1282,positive,30384
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,750,2548,,,597,2095,positive,19248
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,750,2548,596.0,2092.0,474,1677,positive,39588
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,162,491,,,115,352,negative,3964
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,162,491,115.0,352.0,99,307,positive,7376
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,202,618,148.0,459.0,128,400,positive,9476
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,404,1294,318.0,1038.0,268,885,positive,20516
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,586,1921,469.0,1575.0,377,1282,positive,30384
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,750,2548,596.0,2092.0,474,1677,positive,39588
101,7,42,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,188,582,136.0,428.0,119,380,positive,8840
101,7,49,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,203,608,,,144,431,positive,4924
101,7,49,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,203,608,144.0,431.0,118,360,positive,9068
